 0.029350, 0.039013, 0.013477, 0.001684, -0.077252, 0.011433, -0.048665, 0.101925, -0.015801, -0.004528, 0.058640, -0.002622, -0.029416, -0.086910, -0.004138, -0.011624, 0.200443, -0.013416, -0.027253, 0.049571, -0.030819, 0.006635, -0.037822, -0.013697, -0.035418, -0.035657, -0.082977, -0.020857, 0.058925, 0.030513, 0.001170, -0.079046, 0.005515, 0.024241, -0.055508, -0.077154, -0.084134, 0.016805, 0.027939, 0.003305, 0.034278, 0.031389, -0.014243, -0.003542, 0.010604, 0.022398, 0.023440, -0.060417, 0.145330, -0.117480, 0.004465, -0.032544, 0.008672, 0.040916, 0.038656, 0.062543, -0.090634, -0.021263, -0.106651, -0.047139, 0.046181, -0.012389, 0.137195, 0.042888, 0.047223, -0.048864, 0.033312, -0.008776, -0.076405, -0.075757, -0.029034, 0.073389, -0.011536, 0.000021, 0.037093, 0.067494, 0.010402, -0.011562, 0.010559, 0.010750, -0.004910, -0.038151, -0.100130, -0.035366, 0.028969, -0.039059
 -0.018374, -0.001326, -0.020525, -0.012673, -0.029904, 0.006485, 0.001503, -0.018213, -0.006640, -0.010138, -0.025563, -0.039530, -0.005579, 0.030449, 0.000344, 0.020831, 0.143715, -0.002972, 0.012296, 0.015863, -0.019733, 0.012114, 0.001943, -0.006289, -0.032097, -0.033955, -0.025942, 0.034690, -0.051344, -0.010407, -0.010094, -0.026815, -0.001313, -0.005863, -0.052493, -0.128576, -0.030324, -0.004058, 0.001554, 0.004598, -0.013046, -0.026277, 0.038623, -0.038569, -0.000223, -0.026974, 0.015713, -0.027290, 0.076690, 0.060235, 0.019776, 0.015208, 0.017116, 0.033738, -0.029460, -0.017451, -0.029303, -0.013569, -0.017189, -0.020611, 0.018027, 0.021942, -0.058310, -0.014963, -0.000247, -0.006308, 0.002399, 0.002261, -0.036107, -0.098196, -0.014400, -0.007432, 0.005464, 0.022441, -0.006471, 0.006532, 0.076366, -0.042355, 0.012339, -0.001401, -0.000172, -0.006843, 0.004265, 0.037862, 0.000567, 0.031392
 -0.030397, -0.023282, -0.039105, -0.009917, 0.005010, 0.006546, 0.029995, -0.073275, 0.009534, -0.002640, -0.077961, -0.051843, 0.017034, 0.112949, 0.017019, 0.040227, 0.106065, 0.017193, 0.031595, 0.007566, -0.006716, 0.023841, 0.033386, 0.019847, -0.019345, -0.020307, 0.028882, 0.092585, -0.085843, -0.021763, -0.006742, 0.013033, 0.013057, -0.014716, -0.052968, -0.138193, -0.009911, -0.011676, 0.004275, 0.020000, -0.029963, -0.035492, 0.080045, -0.030166, -0.001285, -0.030671, 0.016418, 0.000985, 0.029776, 0.188500, 0.050225, 0.058273, 0.038292, 0.044483, -0.056275, -0.041659, 0.036747, 0.006608, 0.057140, 0.004312, 0.016637, 0.063801, -0.148941, -0.031590, -0.010924, 0.025728, 0.005474, 0.031874, -0.008410, -0.097116, 0.000632, -0.044528, 0.032050, 0.044443, -0.016230, -0.012090, 0.126817, -0.041507, 0.019252, 0.011462, 0.013722, 0.019659, 0.063343, 0.100841, 0.005235, 0.095203
 0.048716, 0.018091, 0.002921, 0.021106, -0.019536, 0.020349, -0.014767, 0.048323, 0.019232, 0.036357, -0.006130, 0.007763, 0.011785, 0.050671, 0.041520, 0.023407, 0.131732, 0.034566, 0.009366, 0.066121, 0.005807, 0.048650, 0.012635, 0.054691, -0.000318, 0.001434, 0.025963, 0.103126, 0.064117, 0.043433, 0.029526, -0.011323, 0.049547, 0.027629, -0.054257, -0.049251, -0.070439, 0.024057, 0.066840, 0.048112, 0.033648, 0.064543, 0.066842, 0.051417, 0.027854, 0.061356, 0.032426, -0.009145, 0.033806, 0.070077, 0.079874, 0.052280, 0.064970, 0.088682, 0.029072, 0.069871, 0.035269, 0.032449, 0.024491, -0.000528, 0.072988, 0.087310, 0.055593, 0.059016, 0.062872, 0.005381, 0.077095, 0.063117, -0.029459, -0.052312, 0.005923, 0.047765, 0.052559, 0.041621, 0.053798, 0.075402, 0.097266, 0.024737, 0.037474, 0.064908, 0.031894, 0.010221, -0.025773, 0.054837, 0.056719, 0.088059
 0.164485, 0.096569, 0.093540, 0.044867, -0.078713, 0.040278, -0.097774, 0.218946, 0.004813, 0.097689, 0.144432, 0.107625, -0.020049, -0.082111, 0.049724, 0.002538, 0.164456, 0.027353, 0.004707, 0.151452, 0.023923, 0.088656, -0.057577, 0.058631, 0.004529, 0.004434, -0.034899, 0.071478, 0.257511, 0.140069, 0.075985, -0.076414, 0.059256, 0.082300, -0.042840, 0.067912, -0.144615, 0.092170, 0.138065, 0.060803, 0.126206, 0.187509, 0.026937, 0.120749, 0.078176, 0.169059, 0.053463, -0.051336, -0.002026, -0.236430, 0.075012, 0.007051, 0.078109, 0.140904, 0.156559, 0.214108, -0.059052, 0.040642, -0.091000, -0.037126, 0.137981, 0.094145, 0.354448, 0.192065, 0.149236, -0.048799, 0.153923, 0.052799, -0.069623, -0.012528, 0.006791, 0.199177, 0.049782, 0.008218, 0.145616, 0.195383, 0.011698, 0.104941, 0.066782, 0.120622, 0.039441, -0.027038, -0.180109, -0.126955, 0.071487, 0.026272
 0.206322, 0.141004, 0.167602, 0.021779, -0.100641, 0.040035, -0.138900, 0.227852, -0.029951, 0.137336, 0.234992, 0.159989, -0.042399, -0.117083, 0.020344, 0.013032, 0.115128, -0.011541, 0.069581, 0.170907, 0.042150, 0.122591, -0.139793, 0.006377, -0.025801, -0.031813, -0.110210, 0.048271, 0.261763, 0.176142, 0.076988, -0.108740, 0.000735, 0.085196, -0.016834, 0.089704, -0.135097, 0.144136, 0.130251, 0.030504, 0.148755, 0.189239, 0.007953, 0.079082, 0.104154, 0.173877, 0.075516, -0.089356, -0.141503, -0.472936, 0.013226, -0.033612, 0.072458, 0.147272, 0.193675, 0.221978, -0.187991, 0.013899, -0.173244, -0.081746, 0.127987, 0.110198, 0.381588, 0.235297, 0.127468, -0.082000, 0.130333, -0.016259, -0.068125, -0.040171, 0.014099, 0.261584, 0.020072, -0.040053, 0.160339, 0.215157, -0.056621, 0.121613, 0.090808, 0.130292, 0.031429, -0.055708, -0.227738, -0.360020, -0.029164, -0.025544
 0.135737, 0.112805, 0.168510, -0.035430, -0.046805, -0.002684, -0.105371, 0.054311, -0.052521, 0.111977, 0.184036, 0.112248, -0.016135, -0.000151, -0.036386, 0.036224, -0.018659, -0.057537, 0.158760, 0.077714, 0.036311, 0.118439, -0.201089, -0.068398, -0.083158, -0.085536, -0.156397, 0.071479, 0.046598, 0.118326, -0.000225, -0.065176, -0.092252, 0.027327, 0.000068, -0.003069, -0.044897, 0.137554, 0.022154, -0.032112, 0.071460, 0.044463, 0.007125, -0.046971, 0.062975, 0.068176, 0.112037, -0.095891, -0.277633, -0.453463, -0.082584, -0.044656, 0.072654, 0.078822, 0.105962, 0.082626, -0.245565, -0.032113, -0.134644, -0.105791, 0.027281, 0.153464, 0.061174, 0.142061, -0.023902, -0.066261, -0.016395, -0.093854, -0.006353, -0.115929, 0.029050, 0.182233, -0.017497, -0.076527, 0.079892, 0.102127, -0.072895, 0.071274, 0.088458, 0.097942, 0.023970, -0.052046, -0.114871, -0.495912, -0.194038, -0.035722
 0.033857, 0.043020, 0.106321, -0.071248, 0.045302, -0.074132, -0.039960, -0.105955, -0.034643, 0.033039, 0.050520, 0.009084, 0.053773, 0.140538, -0.081686, 0.027039, -0.143144, -0.073137, 0.178701, -0.068930, -0.004875, 0.077766, -0.225212, -0.095656, -0.120965, -0.100903, -0.146547, 0.124339, -0.164942, 0.029153, -0.113867, 0.025783, -0.132165, -0.031325, -0.015705, -0.079666, 0.026737, 0.077700, -0.101626, -0.080027, -0.031355, -0.109896, -0.012104, -0.123990, -0.027821, -0.035290, 0.161234, -0.073297, -0.232170, -0.246835, -0.152207, -0.038160, 0.105268, -0.030011, -0.003914, -0.015129, -0.170619, -0.054718, 0.000461, -0.093884, -0.075914, 0.205233, -0.285803, 0.009567, -0.181010, -0.023620, -0.178653, -0.101733, 0.072372, -0.128130, 0.043601, 0.057957, -0.032637, -0.078343, -0.007784, -0.035168, -0.064442, 0.032574, 0.062992, 0.074011, 0.032232, -0.028212, 0.038826, -0.433138, -0.275319, -0.031678
 0.008141, -0.010475, 0.048345, -0.054817, 0.104682, -0.121518, -0.000621, -0.095453, 0.010337, -0.026602, -0.039064, -0.046055, 0.107721, 0.144215, -0.084165, -0.012112, -0.190781, -0.046847, 0.113127, -0.156235, -0.044319, 0.047660, -0.193570, -0.046710, -0.086049, -0.043785, -0.061449, 0.152962, -0.159218, -0.008841, -0.167217, 0.102439, -0.077920, -0.032256, -0.046353, 0.001997, 0.019046, 0.013817, -0.129506, -0.076657, -0.067754, -0.126298, -0.047455, -0.073761, -0.085283, -0.044623, 0.173030, -0.038779, -0.002430, -0.076264, -0.154481, -0.036018, 0.150910, -0.109732, -0.025269, 0.099155, -0.009700, -0.026184, 0.131619, -0.048400, -0.076269, 0.215903, -0.321252, -0.031235, -0.194066, 0.011535, -0.216907, -0.022048, 0.116519, 0.016210, 0.051722, 0.013687, -0.010739, -0.043406, -0.013817, -0.074666, -0.068184, 0.067622, 0.048814, 0.085960, 0.040102, -0.014792, 0.096165, -0.208201, -0.198558, -0.050386
 0.066325, -0.028897, 0.046419, -0.016452, 0.100990, -0.095932, 0.001963, 0.009509, 0.039424, -0.003080, -0.028485, 0.003443, 0.083157, -0.004569, -0.048877, -0.025703, -0.212704, -0.005495, 0.040227, -0.132272, -0.017616, 0.060260, -0.084415, 0.023240, 0.027547, 0.052454, 0.095488, 0.119000, 0.019276, 0.010948, -0.099610, 0.132239, 0.008109, 0.015618, -0.035278, 0.222563, -0.009413, -0.008516, -0.039459, -0.035950, -0.028179, -0.017065, -0.049115, 0.031398, -0.038140, 0.004900, 0.083703, -0.002186, 0.176576, -0.065646, -0.113345, -0.043768, 0.141801, -0.128499, 0.029325, 0.348598, 0.121511, 0.030961, 0.183601, 0.012909, 0.026106, 0.143639, -0.080571, 0.033749, -0.042153, 0.032216, -0.104416, 0.072008, 0.120273, 0.269953, 0.051716, 0.063566, 0.029726, -0.001368, 0.046212, -0.020498, -0.087681, 0.140481, 0.072003, 0.097185, 0.009126, -0.026704, 0.059926, 0.020616, -0.056766, -0.088673
