 0.042329, -0.033273, 0.009630, -0.055512, -0.117225, -0.069983, -0.114416, 0.486676, 0.070136, 0.016380, -0.043818, 0.083437, -0.051984, -0.006810, 0.006014, -0.057354, 0.448829, 0.132006, 0.098288, -0.069658, 0.027277, 0.026844, -0.028979, 0.029158, 0.105853, 0.117304, 0.024923, 0.072903, 0.157554, 0.006555, 0.084466, 0.142317, 0.045726, -0.049442, 0.090654, 0.186778, 0.100023, -0.056048, -0.074858, 0.068593, -0.004455, 0.043301, -0.024335, 0.077876, -0.005654, 0.125744, 0.051464, 0.135627, 0.810317, 0.120888, 0.000625, 0.027808, -0.018662, -0.081071, 0.107221, 0.039371, -0.260766, 0.011228, 0.196493, 0.063957, 0.076737, 0.139855, 0.150587, 0.024654, 0.094712, 0.170470, 0.000967, -0.068809, 0.075368, 0.135897, 0.114340, -0.111108, 0.028087, 0.080081, -0.024520, 0.097466, 0.086640, 0.139329, -0.021196, 0.175877, -0.021897, 0.165197, 0.572567, 0.470291, 0.061299, 0.044569
 -0.047994, -0.030921, 0.016882, -0.013273, -0.028155, 0.062052, 0.115600, 0.214878, -0.028000, -0.030117, -0.032778, 0.033065, -0.046683, 0.001601, 0.047792, 0.054860, 0.213585, -0.027203, 0.131383, -0.094111, 0.101300, -0.064658, 0.017958, 0.006537, 0.100066, -0.044825, 0.103349, 0.066247, -0.022700, -0.038093, 0.061877, 0.125289, 0.001041, 0.000578, 0.103641, 0.071856, 0.127258, -0.069476, -0.146740, -0.083243, -0.036760, 0.023757, -0.000645, 0.038958, 0.060994, -0.052335, -0.011261, -0.062444, 0.047754, -0.333921, 0.138521, -0.069887, 0.084100, -0.082671, -0.003998, -0.103831, 0.057880, -0.016078, 0.087087, -0.051594, 0.063352, 0.091574, 0.013372, -0.085585, 0.104911, 0.051795, -0.015467, 0.009236, 0.001390, -0.092246, 0.029199, -0.112660, -0.069092, -0.072031, 0.000125, 0.011302, -0.071765, 0.006822, 0.048140, -0.058555, 0.068384, -0.051482, 0.239405, 0.063400, 0.059008, -0.051005
 -0.081249, -0.032736, 0.035832, 0.015651, 0.046651, 0.147750, 0.247454, 0.031214, -0.083942, -0.053082, -0.031626, -0.004798, -0.041813, 0.030076, 0.079144, 0.130740, -0.068292, -0.105958, 0.185773, -0.077453, 0.172686, -0.068912, 0.048495, 0.015975, 0.137616, -0.144409, 0.152619, 0.080611, -0.145066, -0.000839, 0.032443, 0.136686, 0.000005, 0.067716, 0.144617, 0.011559, 0.185762, -0.027812, -0.145401, -0.173093, -0.044263, 0.043786, 0.019586, 0.034557, 0.105816, -0.166176, -0.043285, -0.154806, -0.559008, -0.686608, 0.182489, -0.093561, 0.187065, -0.069707, -0.047655, -0.137597, 0.308654, 0.009583, 0.048931, -0.108887, 0.052547, 0.080931, -0.095006, -0.099437, 0.085233, -0.018770, 0.015510, 0.108519, 0.008264, -0.205218, 0.028132, -0.045778, -0.117578, -0.171001, 0.037117, -0.010002, -0.163202, -0.055769, 0.109042, -0.190286, 0.116413, -0.158152, -0.074996, -0.230773, 0.045372, -0.088638
 0.023046, -0.037069, 0.064471, -0.010055, 0.005405, 0.061474, 0.066664, 0.225604, -0.005330, -0.012845, -0.045372, 0.032026, -0.042905, 0.072335, 0.059843, 0.085547, -0.138896, 0.041907, 0.219009, -0.004324, 0.167686, 0.095387, 0.029850, 0.069897, 0.214325, -0.019183, 0.109348, 0.132054, -0.028985, 0.144585, 0.032187, 0.190613, 0.076827, 0.104886, 0.191693, 0.116903, 0.227477, 0.065007, -0.014708, -0.045990, 0.013040, 0.121672, 0.033645, 0.099201, 0.073900, -0.031434, 0.005353, 0.036200, -0.217268, -0.438536, 0.018438, 0.042072, 0.189916, -0.033287, 0.089139, 0.068047, 0.162506, 0.101251, 0.188677, 0.004541, 0.063616, 0.152998, -0.038402, 0.074276, 0.046431, 0.084339, 0.103107, 0.157665, 0.159524, 0.018796, 0.173578, 0.076356, -0.010924, -0.057378, 0.071923, 0.115034, -0.023717, 0.086696, 0.104991, 0.016501, 0.042665, 0.053541, -0.011479, 0.033670, 0.041384, 0.027516
 0.149619, -0.031367, 0.086466, -0.065083, -0.145112, -0.100568, -0.233048, 0.659697, 0.127229, 0.042624, -0.047537, 0.139799, -0.050077, 0.093374, 0.014087, 0.020632, 0.108747, 0.259164, 0.175748, 0.035381, 0.087380, 0.252967, 0.028869, 0.100633, 0.234966, 0.223659, 0.049939, 0.195574, 0.220235, 0.225604, 0.095534, 0.235265, 0.139046, 0.082655, 0.180430, 0.278194, 0.167719, 0.085879, 0.098701, 0.192648, 0.105415, 0.180166, 0.069124, 0.157503, 0.020340, 0.253568, 0.062805, 0.294130, 0.852405, 0.303801, -0.146078, 0.187096, 0.084135, 0.005871, 0.280197, 0.294278, -0.265785, 0.147294, 0.370580, 0.183513, 0.102741, 0.240667, 0.121296, 0.234943, 0.074076, 0.282051, 0.151394, 0.124962, 0.290254, 0.351657, 0.280197, 0.110628, 0.183881, 0.184205, 0.099250, 0.261151, 0.227634, 0.301890, 0.064187, 0.381155, -0.055852, 0.371563, 0.418263, 0.715853, 0.097320, 0.191197
 0.129340, -0.006904, 0.077368, -0.086080, -0.283657, -0.132572, -0.298375, 0.894783, 0.165579, 0.045285, -0.012207, 0.241966, -0.058204, 0.062769, 0.004268, 0.073740, 0.472612, 0.287978, 0.051024, -0.044717, -0.004779, 0.172830, 0.146612, 0.052935, 0.122541, 0.337594, 0.091723, 0.218676, 0.329012, 0.082472, 0.207330, 0.217129, 0.080770, 0.015421, 0.078748, 0.281924, -0.001792, -0.052831, 0.038738, 0.301277, 0.166847, 0.127765, 0.117960, 0.100039, 0.033704, 0.429559, 0.032499, 0.280764, 1.667577, 0.954529, -0.033152, 0.141664, -0.062087, 0.009778, 0.286280, 0.227421, -0.532712, 0.054959, 0.361328, 0.233206, 0.153590, 0.247048, 0.184352, 0.133477, 0.213831, 0.367425, 0.071692, 0.041091, 0.193439, 0.365045, 0.141249, -0.041400, 0.307132, 0.319822, 0.123389, 0.238278, 0.310608, 0.319338, 0.044299, 0.512455, -0.017954, 0.410087, 0.795746, 1.217936, 0.226653, 0.212100
 -0.034983, 0.035242, 0.021575, -0.043538, -0.275818, 0.019943, -0.082663, 0.654814, 0.088766, 0.002554, 0.052731, 0.244602, -0.060218, -0.006173, 0.049632, 0.198092, 0.568067, 0.111932, -0.078453, -0.185773, -0.060325, -0.121991, 0.362132, -0.026189, -0.064621, 0.226644, 0.221262, 0.158587, 0.172733, -0.188722, 0.285009, 0.149607, -0.071075, -0.044113, -0.057467, 0.067331, -0.161103, -0.252264, -0.126184, 0.196090, 0.165432, -0.019337, 0.106795, -0.079277, 0.107042, 0.374037, -0.063373, -0.006255, 1.525888, 1.089616, 0.312317, -0.063445, -0.180755, -0.028552, 0.030565, -0.127893, -0.362618, -0.103691, 0.104101, 0.107317, 0.181610, 0.157249, 0.045660, -0.180618, 0.363395, 0.228752, -0.088900, -0.031848, -0.103234, -0.028704, -0.170910, -0.267315, 0.287928, 0.239254, 0.143995, 0.032559, 0.113413, 0.045880, 0.040902, 0.267153, 0.165453, 0.095902, 0.684062, 1.084407, 0.360097, 0.053760
 -0.164301, 0.095377, -0.072414, 0.028818, -0.092003, 0.176614, 0.089612, 0.099122, 0.025712, -0.016203, 0.118313, 0.108869, -0.050204, -0.063919, 0.087465, 0.187152, 0.199028, -0.027464, -0.117967, -0.215392, -0.096067, -0.352095, 0.475784, -0.046269, -0.182025, 0.029282, 0.280211, 0.008318, -0.092246, -0.318843, 0.237233, 0.082155, -0.183721, -0.048370, -0.140455, -0.194447, -0.186695, -0.313662, -0.174885, 0.043318, 0.119648, -0.138330, -0.016931, -0.257773, 0.131992, 0.200092, -0.095807, -0.208207, 0.648023, 0.859437, 0.519236, -0.179014, -0.242679, -0.056428, -0.310781, -0.424711, 0.038412, -0.168527, -0.221172, -0.054152, 0.152262, 0.024423, -0.168197, -0.387283, 0.345945, -0.039237, -0.188697, -0.058311, -0.342872, -0.420966, -0.355299, -0.342367, 0.198829, 0.075520, 0.142883, -0.170860, -0.162813, -0.310343, -0.008109, -0.109793, 0.310268, -0.229636, 0.079243, 0.411338, 0.398681, -0.111565
 -0.128800, 0.172272, -0.169877, 0.073140, 0.158711, 0.131290, -0.045651, -0.377430, 0.073826, 0.016970, 0.167429, -0.112146, -0.027721, -0.074451, 0.037196, -0.061057, -0.409534, 0.036793, -0.056960, -0.050064, -0.159352, -0.308148, 0.280923, -0.010085, -0.168671, -0.082401, 0.146642, -0.194406, -0.230753, -0.192403, 0.058403, 0.017682, -0.183237, -0.002399, -0.154270, -0.296784, -0.114345, -0.175505, -0.031494, 0.033212, 0.052012, -0.137820, -0.182446, -0.311206, 0.031271, 0.062794, 0.006725, -0.063425, -0.199454, 0.701648, 0.315958, -0.049847, -0.237698, -0.009972, -0.501873, -0.382757, 0.222163, -0.100285, -0.405556, -0.118084, 0.055947, -0.124135, -0.235841, -0.280663, 0.110016, -0.247324, -0.158303, -0.056697, -0.334022, -0.362803, -0.244504, -0.192327, 0.137872, 0.026401, 0.093853, -0.214586, -0.225755, -0.460642, -0.125115, -0.304560, 0.243004, -0.226563, -0.566684, -0.315277, 0.312776, -0.107917
 -0.004561, 0.232179, -0.226059, 0.059966, 0.306877, -0.092866, -0.326120, -0.550738, 0.156515, 0.044114, 0.191875, -0.300499, -0.003983, -0.050088, -0.094548, -0.380170, -0.822877, 0.166687, 0.012786, 0.173251, -0.252202, -0.095302, -0.173845, -0.023157, -0.115910, -0.103261, -0.104076, -0.368411, -0.204318, 0.011395, -0.143315, -0.089184, -0.129396, 0.035782, -0.162299, -0.230328, -0.105340, 0.008941, 0.121580, 0.124807, -0.040779, -0.066507, -0.239824, -0.244643, -0.138466, -0.041046, 0.152346, 0.243220, -0.541060, 0.721394, -0.136078, 0.172264, -0.164253, 0.094650, -0.478774, -0.112086, 0.024167, -0.027252, -0.408001, -0.109010, -0.076097, -0.294129, -0.111475, -0.013426, -0.188472, -0.299799, -0.072475, -0.067288, -0.160900, 0.091726, -0.008908, 0.019221, 0.108909, 0.100283, -0.005391, -0.149669, -0.027407, -0.342664, -0.238688, -0.279530, 0.008576, 0.034388, -0.819309, -0.695271, 0.162916, 0.029804
