 -0.118423, -0.063327, 0.134645, 0.037412, -0.012096, 0.133242, 0.191343, -0.031961, 0.058083, -0.078071, -0.073026, 0.170681, 0.038365, -0.037321, 0.101452, 0.218850, -0.045093, 0.024203, 0.006981, -0.033625, -0.088204, -0.068803, 0.111837, -0.084685, -0.032355, -0.094360, -0.134990, -0.243774, -0.066453, 0.012964, -0.019823, -0.072444, 0.017740, -0.085828, 0.000164, -0.092709, -0.125309, 0.189320, -0.013030, -0.081652, 0.018662, -0.056206, -0.037567, -0.026150, 0.018955, 0.009534, -0.047125, -0.120880, 0.122341, -0.083161, -0.106607, 0.157179, -0.224177, 0.059117, -0.053721, -0.123318, -0.116861, -0.089435, -0.067118, -0.169275, -0.147799, -0.189424, -0.248257, -0.049204, 0.114306, -0.175316, 0.111249, -0.024904, 0.018518, -0.316986, 0.072438, 0.037606, 0.011631, -0.015978, 0.075118, -0.062466, 0.076976, -0.038547, -0.005973, 0.011438, -0.114492, -0.095531, -0.176640, -0.020378, -0.055529, 0.184479
 -0.029164, -0.059363, 0.069765, 0.068626, 0.051974, 0.155439, 0.182494, 0.080462, -0.003014, -0.044565, -0.065603, 0.065407, 0.056330, -0.079496, 0.054677, 0.120434, 0.070690, -0.016147, -0.091092, 0.078860, -0.020249, -0.155520, 0.100066, 0.011914, -0.062748, 0.065125, -0.040406, -0.102416, 0.050991, -0.030112, 0.198731, -0.031196, -0.006534, -0.065496, -0.019461, 0.114131, -0.101630, -0.055830, -0.012619, -0.061830, -0.008822, -0.074353, 0.066964, 0.016121, 0.017718, 0.110278, -0.041356, -0.074117, 0.417825, -0.088565, 0.007592, 0.082997, -0.203834, 0.089727, -0.030115, -0.065930, 0.056242, 0.003138, -0.065848, -0.022839, -0.137755, -0.068111, -0.215983, -0.093499, 0.069817, -0.131015, 0.056147, -0.052309, -0.027981, -0.111021, 0.012180, -0.149405, -0.005551, -0.007411, 0.013073, -0.133252, 0.098566, -0.057436, -0.031100, 0.031806, -0.155678, -0.082547, 0.178147, -0.249385, -0.019337, 0.106016
 0.008371, -0.097357, 0.032876, 0.088325, 0.095535, 0.160284, 0.178445, 0.180258, -0.054547, -0.028884, -0.101125, -0.001609, 0.082238, -0.110887, 0.016631, 0.064915, 0.168875, -0.058372, -0.215925, 0.153023, 0.003714, -0.233176, 0.088856, 0.049821, -0.096475, 0.148186, 0.007814, -0.049443, 0.116961, -0.080847, 0.321687, -0.020197, -0.007723, -0.056637, -0.060001, 0.256825, -0.097335, -0.257886, -0.006693, -0.051489, -0.033187, -0.100124, 0.143621, 0.035974, 0.018308, 0.168207, -0.055402, -0.056240, 0.617414, -0.137008, 0.040515, 0.007617, -0.244191, 0.091371, -0.039719, -0.078515, 0.106183, 0.042833, -0.074175, 0.048530, -0.129022, -0.016621, -0.194523, -0.165593, 0.067519, -0.108657, 0.052638, -0.065187, -0.079677, 0.010453, -0.040705, -0.333348, -0.013148, -0.001254, -0.024168, -0.210470, 0.112255, -0.069736, -0.035699, 0.058488, -0.187999, -0.084683, 0.351593, -0.398030, -0.025285, 0.045087
 -0.091323, -0.174901, 0.081979, 0.054124, 0.040700, 0.093404, 0.142126, 0.128802, -0.037793, -0.064739, -0.184945, 0.066401, 0.085233, -0.087153, 0.025553, 0.110678, 0.112521, -0.059253, -0.253168, 0.075786, -0.078868, -0.233792, 0.067945, -0.084109, -0.107300, -0.017465, -0.107090, -0.228380, 0.015748, -0.091506, 0.135191, -0.089697, 0.020183, -0.069295, -0.107768, 0.086281, -0.166109, -0.154885, -0.001987, -0.072817, -0.022259, -0.116502, 0.067533, -0.007382, 0.023482, 0.083759, -0.122585, -0.115355, 0.432109, -0.239904, -0.146068, -0.008943, -0.367445, 0.039376, -0.102057, -0.216108, -0.131281, -0.078377, -0.107302, -0.104527, -0.163944, -0.154866, -0.197693, -0.216280, 0.131457, -0.183823, 0.124175, -0.023530, -0.087866, -0.173086, -0.033253, -0.304042, 0.006627, -0.014566, 0.027339, -0.213031, 0.079917, -0.059006, 0.002267, 0.060217, -0.188736, -0.115135, -0.032406, -0.244664, -0.129316, 0.058696
 -0.227168, -0.203299, 0.148270, -0.022365, -0.087136, -0.053925, -0.000258, -0.098009, 0.035632, -0.116338, -0.229230, 0.186286, 0.037641, -0.020104, 0.057107, 0.131286, -0.110550, -0.004642, -0.134854, -0.087992, -0.179826, -0.186572, 0.013918, -0.299510, -0.092007, -0.319339, -0.334527, -0.476632, -0.161130, -0.037604, -0.190204, -0.201407, 0.013794, -0.064184, -0.131526, -0.351673, -0.303673, 0.207135, -0.017737, -0.112512, 0.028101, -0.111946, -0.142028, -0.069908, 0.029170, -0.064470, -0.243800, -0.199992, 0.024026, -0.322160, -0.435537, 0.021621, -0.472099, -0.007185, -0.150288, -0.343337, -0.421275, -0.280926, -0.164892, -0.352070, -0.282715, -0.350836, -0.180396, -0.184355, 0.151847, -0.364620, 0.139144, 0.067631, -0.033949, -0.540484, 0.015475, -0.025555, 0.034399, -0.056158, 0.128159, -0.113043, -0.008428, -0.040894, 0.036455, 0.017053, -0.195588, -0.145623, -0.672839, 0.073895, -0.276980, 0.088445
 -0.223483, -0.103224, 0.102439, -0.065675, -0.158747, -0.190882, -0.222432, -0.375614, 0.116797, -0.110724, -0.138909, 0.188627, -0.031925, 0.045095, 0.068072, 0.014863, -0.379598, 0.085648, 0.063322, -0.171869, -0.163318, -0.138032, -0.042723, -0.371462, -0.062236, -0.486416, -0.491521, -0.489309, -0.224383, 0.059053, -0.306553, -0.264574, -0.061550, 0.000444, -0.109638, -0.747949, -0.404303, 0.529045, -0.058624, -0.135870, 0.091101, -0.092065, -0.326056, -0.071472, 0.022606, -0.111827, -0.350621, -0.211799, -0.212603, -0.248293, -0.548243, 0.057255, -0.454250, 0.021648, -0.107067, -0.278369, -0.388827, -0.359830, -0.210899, -0.426661, -0.437561, -0.358530, -0.099633, -0.058307, 0.022271, -0.556696, 0.001257, 0.159728, 0.059307, -0.769336, 0.051922, 0.323954, 0.029914, -0.109121, 0.183334, 0.029888, -0.106365, -0.042578, -0.001319, -0.034594, -0.235500, -0.135184, -0.897876, 0.258600, -0.328598, 0.058188
 -0.045366, 0.085562, -0.092480, -0.000895, -0.057257, -0.166049, -0.313178, -0.522403, 0.182997, -0.020548, 0.065577, 0.015462, -0.038211, 0.088404, 0.066429, -0.110501, -0.541194, 0.176885, 0.152667, -0.095717, -0.023646, -0.052768, 0.000059, -0.170294, -0.021069, -0.390155, -0.431793, -0.164577, -0.109799, 0.144991, -0.098230, -0.219232, -0.125284, 0.103140, -0.058754, -0.820910, -0.332759, 0.574643, -0.095974, -0.125809, 0.132302, -0.073502, -0.326093, 0.004852, -0.005453, -0.009966, -0.324775, -0.116692, -0.107261, 0.054531, -0.311341, 0.100914, -0.350123, 0.111848, 0.010946, -0.025551, 0.042002, -0.195421, -0.186421, -0.227457, -0.476378, -0.100813, 0.027919, 0.097711, -0.182973, -0.614748, -0.163983, 0.205153, 0.145628, -0.689892, 0.062823, 0.514297, -0.021403, -0.130922, 0.153727, 0.117085, -0.129986, -0.063580, -0.112661, -0.015245, -0.250596, -0.079706, -0.415015, 0.225010, -0.178551, 0.012288
 0.155271, 0.236168, -0.320553, 0.154039, 0.187911, 0.089913, -0.027355, -0.440921, 0.235789, 0.097958, 0.250566, -0.220236, 0.067238, 0.128164, 0.106797, 0.016790, -0.511866, 0.237010, 0.016950, 0.060086, 0.096559, 0.138704, 0.207373, 0.198082, 0.040857, -0.150554, -0.174500, 0.288342, 0.068320, 0.181725, 0.228430, -0.069722, -0.060079, 0.167205, -0.021394, -0.556561, -0.079411, 0.390955, -0.092130, -0.099760, 0.134655, -0.061246, -0.126114, 0.088210, -0.042379, 0.115862, -0.090352, 0.021724, 0.183315, 0.481814, 0.187097, 0.196085, -0.290703, 0.180869, 0.101960, 0.210237, 0.585190, 0.118707, -0.064357, 0.087426, -0.278610, 0.250795, 0.155267, 0.203338, -0.248621, -0.456294, -0.135713, 0.199143, 0.182801, -0.416048, 0.085730, 0.471965, -0.084432, -0.083803, 0.091263, 0.105818, -0.033263, -0.070212, -0.211864, 0.106349, -0.146697, -0.018834, 0.390126, 0.159540, 0.142777, 0.084781
 0.215732, 0.277250, -0.416468, 0.270481, 0.389883, 0.449545, 0.619454, -0.190074, 0.245721, 0.156689, 0.307464, -0.363670, 0.204455, 0.170395, 0.210757, 0.438251, -0.309216, 0.241716, -0.235076, 0.156019, 0.076578, 0.395339, 0.477877, 0.487983, 0.121166, 0.044278, 0.115975, 0.582558, 0.175237, 0.180013, 0.433495, 0.137806, 0.117961, 0.145615, -0.015280, -0.171593, 0.183645, 0.205323, -0.045384, -0.085985, 0.104295, -0.038815, 0.131248, 0.101347, -0.055275, 0.124053, 0.289539, 0.118193, 0.466129, 0.781869, 0.684505, 0.340305, -0.321776, 0.179369, 0.092743, 0.259020, 0.923549, 0.365613, 0.102508, 0.299664, 0.074986, 0.474378, 0.259647, 0.240574, -0.068477, -0.144734, 0.087892, 0.176485, 0.151905, -0.143545, 0.146617, 0.318156, -0.104687, 0.024154, 0.062898, 0.045252, 0.119468, -0.036041, -0.208030, 0.247053, 0.074350, 0.009331, 0.905231, 0.219125, 0.473846, 0.308999
 0.135218, 0.261812, -0.319211, 0.213826, 0.353773, 0.653269, 1.241438, 0.068086, 0.149854, 0.120915, 0.262248, -0.358775, 0.212005, 0.169296, 0.315520, 0.834239, -0.026371, 0.179503, -0.354270, 0.126801, -0.039885, 0.538529, 0.583403, 0.535080, 0.185334, 0.139438, 0.257320, 0.621544, 0.196967, 0.180251, 0.478338, 0.331863, 0.232975, 0.080625, -0.004269, 0.115882, 0.260152, 0.147962, 0.003073, -0.090208, 0.058403, 0.007745, 0.261818, 0.045844, -0.023828, 0.027279, 0.615294, 0.149098, 0.704627, 0.741434, 0.936803, 0.437372, -0.339968, 0.136923, 0.009986, 0.173975, 0.961603, 0.407901, 0.204842, 0.343155, 0.319787, 0.507782, 0.323165, 0.249422, 0.189536, 0.142129, 0.226337, 0.168004, 0.064014, 0.070629, 0.212552, 0.201172, -0.063676, 0.129818, 0.068292, 0.004366, 0.176831, 0.019084, -0.102937, 0.276444, 0.270867, 0.009609, 0.898492, 0.317479, 0.628047, 0.512392
