 -0.001508, -0.038870, 0.046608, -0.049711, 0.008769, -0.064225, 0.061953, 0.034151, -0.022253, -0.041636, -0.041351, 0.020335, 0.040804, 0.140520, -0.027146, 0.031088, -0.348024, 0.122027, -0.107452, 0.020730, 0.020831, -0.050316, 0.108516, -0.061094, -0.055059, -0.048660, -0.118827, -0.108969, -0.043840, -0.139043, -0.048938, -0.054826, -0.035283, -0.029538, 0.026065, 0.067802, 0.048470, -0.072204, -0.013401, -0.038007, -0.014371, -0.039970, 0.008026, 0.073419, 0.020534, 0.059677, 0.013488, -0.025299, -0.660692, 0.164715, -0.040851, 0.023169, -0.091198, -0.000824, 0.002597, -0.032155, 0.187194, -0.093623, -0.058362, -0.029949, -0.215751, -0.034470, -0.060105, -0.135783, -0.048063, -0.088915, -0.056607, -0.070594, -0.039700, -0.020488, -0.083956, -0.103377, -0.146644, -0.053563, -0.003311, -0.039365, -0.006675, 0.013865, 0.006964, -0.005643, -0.013618, -0.087880, -0.208639, -0.216073, -0.135100, -0.052079
 0.116703, 0.047464, 0.058503, 0.031860, 0.122227, 0.002535, 0.025051, -0.060329, 0.053726, 0.061540, 0.009392, -0.024009, 0.059240, 0.160459, 0.014857, 0.005124, -0.572399, 0.252945, -0.072792, 0.056678, 0.007081, -0.084703, 0.572717, 0.030238, -0.004792, 0.053425, -0.129443, -0.028086, 0.009682, -0.125306, -0.138390, -0.047977, 0.039125, -0.126965, 0.060575, 0.201803, 0.177847, -0.036097, -0.034898, -0.063689, -0.040751, 0.006306, 0.011973, 0.104024, -0.035956, 0.075009, 0.071836, 0.007885, -1.008118, 0.710903, 0.059343, 0.086997, -0.046589, 0.058926, -0.040376, 0.026892, 0.531841, 0.015315, -0.014593, 0.055458, -0.099658, 0.012209, -0.007856, -0.019126, -0.127444, -0.085824, -0.024125, -0.129833, -0.010055, 0.061801, -0.025712, -0.049267, -0.155647, -0.043279, -0.067585, 0.053733, -0.010072, 0.071726, -0.047975, -0.042064, -0.002424, -0.049669, -0.415331, 0.104904, 0.018352, 0.038225
 0.192461, 0.113288, 0.057333, 0.089239, 0.194818, 0.033487, -0.030147, -0.122145, 0.107203, 0.128650, 0.052453, -0.032663, 0.089795, 0.178117, 0.040892, -0.006102, -0.707402, 0.352592, -0.036778, 0.100308, -0.000072, -0.129628, 0.800710, 0.076581, 0.028982, 0.121047, -0.122939, 0.026565, 0.045078, -0.131875, -0.169554, -0.037338, 0.095803, -0.192147, 0.090013, 0.280535, 0.260415, -0.006942, -0.059477, -0.070056, -0.059635, 0.038864, 0.048256, 0.120068, -0.059368, 0.072031, 0.120984, 0.028803, -1.206431, 1.057192, 0.126688, 0.134845, -0.017645, 0.112820, -0.055134, 0.060658, 0.722181, 0.093201, 0.018455, 0.103427, -0.010669, 0.041149, 0.034079, 0.043574, -0.144969, -0.084395, -0.006685, -0.177458, 0.009336, 0.121136, 0.028016, -0.008529, -0.178608, -0.020649, -0.101127, 0.116331, 0.014949, 0.111704, -0.068628, -0.066451, 0.009872, -0.016489, -0.532216, 0.281287, 0.129338, 0.100322
 0.088617, 0.066084, 0.021941, 0.028649, 0.095242, -0.026706, -0.070508, -0.077595, 0.066096, 0.048997, 0.026925, 0.018675, 0.093596, 0.144467, 0.013635, 0.014582, -0.491596, 0.280682, -0.043247, 0.103171, 0.018105, -0.158813, 0.345069, -0.006882, 0.006283, 0.063172, -0.066296, -0.014537, 0.016769, -0.169853, -0.036596, -0.019936, 0.060359, -0.120961, 0.076912, 0.182727, 0.164247, -0.017480, -0.059403, -0.026865, -0.035889, 0.009628, 0.106492, 0.093281, 0.011236, 0.029738, 0.089872, 0.007724, -0.839509, 0.579969, 0.037451, 0.096726, -0.047531, 0.078457, 0.002230, 0.007995, 0.384327, 0.023547, 0.002722, 0.024701, -0.044585, 0.011680, 0.024889, -0.064688, -0.001980, -0.074467, -0.035661, -0.145600, -0.016025, 0.071570, 0.008768, -0.041097, -0.189700, -0.002457, -0.033805, 0.048476, 0.066381, 0.067827, -0.000150, -0.047125, 0.000208, -0.033544, -0.309199, 0.005871, 0.038980, 0.037821
 -0.151779, -0.067633, -0.039522, -0.123538, -0.129650, -0.101680, -0.073533, 0.000886, -0.024579, -0.127089, -0.068301, 0.038029, 0.021343, 0.025227, -0.035491, 0.030044, -0.012771, 0.077284, -0.112969, 0.033027, 0.059625, -0.160072, -0.374026, -0.131875, -0.032734, -0.045986, 0.040676, -0.091439, -0.035703, -0.196075, 0.184249, 0.002588, -0.043681, 0.041201, 0.020624, 0.016470, -0.033331, -0.054075, -0.015568, 0.038022, 0.032700, -0.057343, 0.119168, 0.052994, 0.122274, -0.026274, -0.024432, -0.028690, -0.051570, -0.489831, -0.187400, -0.011006, -0.112673, -0.065896, 0.083754, -0.093456, -0.272633, -0.152021, -0.040066, -0.117549, -0.124482, -0.041999, -0.003206, -0.250503, 0.217643, -0.040547, -0.085307, -0.039304, -0.072955, -0.056290, -0.092465, -0.133409, -0.134624, -0.017496, 0.090513, -0.105430, 0.084946, -0.040736, 0.095629, -0.011568, -0.053904, -0.100581, 0.158864, -0.458334, -0.189681, -0.107250
 -0.346704, -0.170323, -0.090487, -0.239863, -0.295292, -0.088545, -0.055997, 0.023211, -0.060279, -0.243466, -0.164343, -0.055517, -0.110225, -0.130887, -0.053371, 0.002417, 0.397971, -0.085749, -0.219368, -0.081455, 0.102950, -0.129226, -0.618148, -0.144454, -0.031421, -0.068608, 0.141602, -0.096723, -0.049109, -0.155039, 0.314272, 0.001918, -0.136440, 0.152195, -0.049752, -0.032527, -0.137107, -0.077903, 0.063831, 0.066250, 0.111308, -0.090967, 0.040576, 0.048239, 0.161631, -0.048526, -0.143044, -0.031119, 0.606478, -1.293456, -0.389525, -0.105548, -0.161157, -0.237570, 0.106471, -0.155405, -0.714577, -0.280239, -0.068788, -0.176737, -0.111236, -0.064028, 0.002452, -0.318403, 0.322319, -0.002243, -0.107009, 0.068807, -0.107771, -0.155207, -0.207283, -0.209558, 0.002487, -0.064400, 0.164094, -0.205057, 0.023734, -0.126054, 0.111236, -0.009726, -0.142137, -0.164701, 0.514537, -0.615140, -0.345912, -0.196827
 -0.353729, -0.158429, -0.087510, -0.219359, -0.269487, -0.006709, -0.058570, 0.025066, -0.008040, -0.203788, -0.179522, -0.183110, -0.196232, -0.203643, -0.037931, -0.044611, 0.516731, -0.103430, -0.293357, -0.160523, 0.121393, -0.057770, -0.288697, -0.017264, -0.004671, 0.012371, 0.152864, -0.013021, -0.030056, -0.040794, 0.263927, -0.059225, -0.174200, 0.133712, -0.105355, 0.050549, -0.060179, -0.063634, 0.140667, 0.032606, 0.156271, -0.059721, -0.082297, 0.077674, 0.087874, -0.025909, -0.166923, 0.008984, 0.746525, -1.234752, -0.408411, -0.124263, -0.173580, -0.305256, 0.056871, -0.139146, -0.683902, -0.259510, -0.081322, -0.099908, -0.003851, -0.049512, 0.034161, -0.197172, 0.212059, -0.014546, -0.088371, 0.109224, -0.078212, -0.155068, -0.236355, -0.199745, 0.149182, -0.096404, 0.137244, -0.174782, -0.079943, -0.118235, 0.028814, -0.048823, -0.205113, -0.168708, 0.507574, -0.349789, -0.296573, -0.146517
 -0.188570, -0.064094, -0.009409, -0.088705, -0.103644, 0.022926, -0.088286, 0.091250, 0.053501, -0.054574, -0.096429, -0.165455, -0.145663, -0.126715, -0.033465, -0.051642, 0.403099, -0.052363, -0.263327, -0.153196, 0.097193, 0.056346, -0.001226, 0.121655, -0.017981, 0.072471, 0.040722, 0.079011, -0.044902, 0.097800, 0.105052, -0.164404, -0.169583, 0.047385, -0.132024, 0.107939, 0.091602, -0.007921, 0.170504, -0.031932, 0.148389, -0.017671, -0.156425, 0.080634, -0.024680, -0.003925, -0.064126, 0.047878, 0.468775, -0.529273, -0.212378, -0.079762, -0.159288, -0.217956, 0.006507, -0.080638, -0.394260, -0.129734, -0.101087, 0.003174, 0.044614, -0.032064, 0.032044, -0.001570, -0.025232, -0.094462, -0.059949, 0.076096, 0.002142, -0.071411, -0.128810, -0.095923, 0.199009, -0.072896, 0.062361, -0.087052, -0.137611, -0.030430, -0.054783, -0.085881, -0.171261, -0.113110, 0.238555, -0.012988, -0.094955, -0.012623
 0.016206, 0.009364, 0.113698, 0.028941, 0.030920, -0.053464, -0.094762, 0.167163, 0.031154, 0.084250, 0.014115, 0.047854, -0.002733, 0.011045, -0.059062, -0.010437, 0.245520, -0.083811, -0.110983, -0.102574, 0.033242, 0.178935, -0.205176, 0.145287, -0.078457, 0.011465, -0.125372, 0.116227, -0.116288, 0.203961, -0.036111, -0.219744, -0.135108, 0.006438, -0.125237, 0.045369, 0.158083, 0.077522, 0.138278, -0.079468, 0.102382, -0.045505, -0.152597, 0.008596, -0.074228, -0.034623, 0.094466, 0.040420, 0.142945, 0.119163, 0.081534, -0.034244, -0.110812, -0.074106, 0.019890, -0.028504, -0.171072, -0.003845, -0.113886, -0.012140, -0.069149, -0.018915, -0.026678, 0.119612, -0.210465, -0.161653, -0.050795, 0.020434, 0.072159, 0.043197, 0.063512, 0.045047, 0.128513, -0.018764, 0.018462, -0.070341, -0.113818, 0.057120, -0.046271, -0.083386, -0.029929, -0.064395, 0.015772, 0.077118, 0.116388, 0.072598
 0.133546, -0.001577, 0.194088, 0.041070, 0.021740, -0.139122, -0.030231, 0.072518, -0.072120, 0.133153, 0.051939, 0.268511, 0.080301, 0.042749, -0.077826, 0.012032, 0.125797, -0.224401, 0.097396, -0.103794, -0.039379, 0.236596, -0.572950, 0.056544, -0.096590, -0.118983, -0.216533, 0.117259, -0.174521, 0.245047, -0.106505, -0.137848, -0.055270, 0.042321, -0.091614, -0.037438, 0.093213, 0.155310, 0.072694, -0.093328, 0.048248, -0.145772, -0.129301, -0.107695, -0.040440, -0.109308, 0.186859, -0.015291, -0.007107, 0.249073, 0.295723, -0.037133, -0.008701, -0.030719, 0.075444, 0.004741, -0.093281, 0.054926, -0.062859, -0.150934, -0.239206, 0.013691, -0.084641, 0.132242, -0.236693, -0.102840, -0.058454, -0.006312, 0.075125, 0.150485, 0.205076, 0.139114, 0.036001, -0.004343, 0.021533, -0.151498, -0.066862, 0.067754, 0.031789, -0.050833, 0.133123, -0.090295, 0.009309, -0.002366, 0.246368, 0.033972
