 -0.040618, 0.032228, 0.078224, 0.067619, 0.065847, 0.016207, 0.150327, -0.094687, 0.032675, -0.014343, 0.040804, 0.039600, 0.084761, 0.025744, 0.054113, -0.026573, -0.016499, 0.100676, 0.013427, -0.046027, 0.065653, -0.093102, 0.047390, 0.032151, 0.125460, 0.038011, 0.077998, -0.042955, 0.060542, 0.089431, 0.087539, 0.015548, -0.032542, -0.083922, 0.055679, 0.080323, -0.074491, 0.057826, -0.052664, -0.028078, 0.000199, -0.005354, 0.021332, 0.032088, 0.016377, -0.029419, -0.001967, 0.054019, -0.150351, -0.116576, 0.111683, 0.017085, 0.054142, -0.048234, 0.131985, -0.185173, 0.110269, 0.010126, 0.042217, 0.023336, -0.012250, 0.019375, 0.043070, 0.049692, 0.039859, -0.021316, -0.015508, -0.096342, 0.046858, 0.080549, -0.008933, 0.078923, -0.021516, -0.078611, -0.014286, -0.023797, 0.026907, 0.027113, -0.000773, -0.095356, -0.000883, -0.007570, -0.302930, -0.145062, 0.000907, -0.004209
 -0.002216, 0.091361, 0.091086, 0.104325, 0.005195, 0.040857, 0.133702, 0.099555, 0.060033, 0.037436, 0.060107, -0.009364, 0.070027, 0.005269, 0.035900, 0.031256, -0.124205, 0.064839, 0.059645, 0.037160, 0.018317, -0.088706, 0.132180, 0.011215, 0.010477, 0.171023, 0.082341, -0.118533, 0.140999, 0.004032, 0.136767, 0.044170, -0.013270, -0.027998, 0.047729, 0.064388, -0.071255, -0.006602, -0.003528, 0.039986, -0.016183, 0.015845, 0.064708, 0.024687, 0.036406, -0.112677, 0.043675, 0.103107, -0.262446, -0.055025, 0.068942, 0.039619, 0.051026, -0.012902, -0.004279, -0.056647, 0.040168, -0.009067, -0.008677, 0.035635, 0.005362, -0.008007, 0.055121, 0.008959, 0.005665, -0.050609, -0.007926, -0.011309, -0.014104, 0.153221, -0.097734, 0.079297, -0.004494, 0.010209, -0.011939, -0.019401, 0.038550, -0.038727, -0.021548, -0.117863, -0.003879, -0.010013, -0.728474, -0.061247, -0.016435, 0.031048
 0.016050, 0.116159, 0.096550, 0.108271, -0.041458, 0.060832, 0.132812, 0.307968, 0.067034, 0.062452, 0.060032, -0.031200, 0.042810, -0.023756, 0.026779, 0.051922, -0.168201, 0.060670, 0.081912, 0.083770, -0.000169, -0.088553, 0.209327, 0.002645, -0.042653, 0.252321, 0.084014, -0.170634, 0.223180, -0.044002, 0.186118, 0.069518, 0.010313, -0.005425, 0.050337, 0.085002, -0.055952, -0.057946, 0.044027, 0.070968, -0.015864, 0.025900, 0.109472, 0.024310, 0.047972, -0.149303, 0.069962, 0.147936, -0.357859, 0.001433, 0.072689, 0.056245, 0.067697, 0.008724, -0.081910, 0.017384, 0.032329, -0.020600, -0.042880, 0.055209, 0.006942, -0.016901, 0.075385, -0.027922, -0.016153, -0.061277, -0.003044, 0.032996, -0.045663, 0.189355, -0.154702, 0.068536, 0.015754, 0.051867, 0.001892, -0.023105, 0.047879, -0.085096, -0.036841, -0.128554, 0.004991, -0.007479, -1.045090, -0.030995, -0.026200, 0.065143
 -0.026546, 0.047926, 0.074212, 0.036804, -0.015348, 0.036685, 0.145436, 0.308718, 0.013406, 0.004296, 0.021907, 0.019628, 0.016347, -0.035525, 0.041732, -0.012614, -0.025958, 0.101185, 0.035693, -0.006531, 0.057935, -0.086531, 0.147984, 0.024091, 0.074835, 0.141378, 0.066031, -0.110388, 0.207340, 0.026091, 0.179212, 0.054552, 0.009952, -0.069399, 0.071241, 0.153420, -0.023838, -0.029765, 0.044894, -0.009372, 0.026081, 0.013889, 0.113820, 0.042699, 0.023608, -0.048562, 0.026196, 0.133863, -0.315932, -0.018449, 0.155915, 0.038757, 0.108857, -0.026618, 0.051350, -0.087931, 0.108913, -0.000797, 0.000492, 0.058491, -0.026246, 0.013668, 0.090586, -0.006998, 0.021701, -0.026451, -0.000215, -0.042730, 0.020230, 0.144149, -0.074665, 0.040098, 0.032946, -0.042968, 0.029969, -0.031457, 0.038780, -0.036288, -0.022254, -0.098166, 0.018309, 0.009881, -0.780907, -0.159895, -0.004539, 0.051445
 -0.097739, -0.051929, 0.023582, -0.058855, 0.055113, -0.040701, 0.118721, 0.022039, -0.086797, -0.098255, -0.016453, 0.091970, 0.011999, -0.009655, 0.057952, -0.077390, 0.199305, 0.098659, -0.033533, -0.196069, 0.139194, -0.059398, -0.108563, 0.047813, 0.244807, -0.089442, 0.018889, 0.039534, 0.053277, 0.143264, 0.098255, -0.011814, -0.035380, -0.151704, 0.088853, 0.187627, 0.013122, 0.060663, 0.000965, -0.139577, 0.089692, 0.010156, 0.072467, 0.068962, -0.033456, 0.118823, -0.063715, 0.054541, -0.130489, -0.117636, 0.225419, -0.011189, 0.137233, -0.106669, 0.314262, -0.274052, 0.083555, 0.042854, 0.107971, 0.014979, -0.063012, 0.045827, 0.078706, 0.080997, 0.109881, 0.020387, 0.019898, -0.157693, 0.144916, 0.111782, 0.109118, 0.000338, 0.053328, -0.186532, 0.055941, -0.021543, 0.007526, 0.085892, 0.018777, -0.037475, -0.001565, 0.039983, -0.033557, -0.382159, 0.048579, -0.024011
 -0.127754, -0.074695, -0.035963, -0.088382, 0.083572, -0.120847, 0.029689, -0.403352, -0.176845, -0.155966, -0.001146, 0.103043, 0.035482, 0.035481, 0.040311, -0.021093, 0.265557, -0.012291, -0.042902, -0.343107, 0.145561, -0.000466, -0.446929, 0.034128, 0.264290, -0.248136, -0.033121, 0.161670, -0.173621, 0.175789, -0.023378, -0.103584, -0.108097, -0.132939, 0.073214, 0.092768, 0.030968, 0.137299, -0.054275, -0.182312, 0.122791, 0.033946, 0.010847, 0.070037, -0.088187, 0.200366, -0.130945, -0.048618, 0.119084, -0.218387, 0.183360, -0.061380, 0.106343, -0.172106, 0.470881, -0.340637, -0.193225, 0.076331, 0.199678, -0.070728, -0.051456, 0.041765, 0.024303, 0.173742, 0.171809, 0.029434, 0.073047, -0.167506, 0.226967, 0.171674, 0.249620, -0.042056, 0.074608, -0.208437, 0.055611, 0.010283, -0.031850, 0.176297, 0.057349, 0.012373, -0.072226, 0.056994, 0.664274, -0.517501, 0.111169, -0.116505
 -0.089627, -0.002381, -0.084922, -0.038264, 0.013600, -0.126291, -0.052527, -0.687187, -0.208728, -0.130958, 0.066655, 0.043902, 0.055183, 0.043309, -0.012233, 0.152443, 0.060445, -0.149866, 0.025951, -0.343136, 0.052547, 0.056950, -0.632372, -0.013406, 0.099301, -0.241316, -0.045635, 0.163137, -0.334973, 0.101492, -0.125539, -0.173529, -0.150678, 0.016107, 0.024839, -0.109285, 0.018238, 0.150191, -0.089280, -0.084822, 0.096578, 0.046136, -0.045619, 0.021000, -0.101697, 0.141528, -0.138210, -0.128447, 0.348501, -0.234941, 0.072761, -0.079424, 0.015627, -0.172401, 0.379119, -0.225518, -0.559509, 0.072415, 0.197977, -0.141524, 0.013945, 0.031155, -0.060781, 0.181596, 0.130726, -0.004616, 0.147319, -0.042203, 0.211805, 0.232414, 0.232185, -0.084646, 0.079137, -0.065170, 0.030029, 0.024786, -0.056534, 0.149060, 0.064775, 0.025129, -0.145862, 0.026387, 0.907949, -0.463505, 0.155924, -0.150874
 -0.025191, 0.067292, -0.122143, -0.003965, -0.134912, -0.036772, -0.036372, -0.627542, -0.177302, -0.068988, 0.119314, -0.019817, 0.016675, -0.025756, -0.059169, 0.296284, -0.246859, -0.156297, 0.104984, -0.218315, -0.058652, 0.068968, -0.508693, -0.045204, -0.084031, -0.140608, -0.012690, 0.069955, -0.317895, 0.031150, -0.158251, -0.183788, -0.113490, 0.197222, -0.017573, -0.266510, -0.003401, 0.115503, -0.077940, 0.050251, 0.045226, -0.010821, -0.085379, -0.061322, -0.062538, 0.039673, -0.107661, -0.167763, 0.482170, -0.164032, 0.030186, -0.063740, -0.079017, -0.109665, 0.122263, -0.053618, -0.655215, 0.037416, 0.086851, -0.136738, 0.069423, 0.078049, -0.133472, 0.077841, 0.000515, -0.049314, 0.210786, 0.106499, 0.133637, 0.131574, 0.086536, -0.122172, 0.066150, 0.094428, 0.023828, -0.017861, -0.051454, 0.020951, 0.035346, 0.018882, -0.142959, -0.054714, 0.750839, -0.301638, 0.161079, -0.091792
 0.009711, 0.039799, -0.161835, -0.087299, -0.293915, 0.068698, 0.062559, -0.241901, -0.111690, -0.032621, 0.090906, -0.049310, -0.105945, -0.139794, -0.062730, 0.273209, -0.351692, 0.003118, 0.120389, -0.070366, -0.095784, 0.033572, -0.157089, -0.023857, -0.141542, -0.045961, 0.006402, -0.006808, -0.124589, 0.056145, -0.107155, -0.130816, -0.007979, 0.293681, -0.017020, -0.239050, 0.006892, 0.070976, 0.007141, 0.074647, 0.037451, -0.127492, -0.099069, -0.124245, 0.004875, 0.011008, -0.076498, -0.178007, 0.433761, -0.090513, 0.097123, -0.041855, -0.115526, -0.029505, -0.104438, 0.044158, -0.338882, 0.002436, -0.082721, -0.062104, 0.045769, 0.177366, -0.145265, -0.060751, -0.106417, -0.086188, 0.241712, 0.173848, 0.056094, -0.117477, -0.050567, -0.137473, 0.077917, 0.094913, 0.091005, -0.092555, -0.019955, -0.109781, -0.011709, 0.033353, -0.040841, -0.135568, 0.502736, -0.191660, 0.113577, 0.014588
 0.007587, -0.065790, -0.211425, -0.271230, -0.396873, 0.083149, 0.113398, 0.272558, -0.048033, -0.029169, -0.012855, -0.089693, -0.268514, -0.214058, -0.031176, 0.096093, -0.118056, 0.175306, 0.070137, 0.028529, -0.059926, -0.002692, 0.178021, 0.028044, -0.121316, 0.039213, -0.047063, 0.003538, 0.125510, 0.124971, 0.000959, -0.047801, 0.097477, 0.285764, 0.015499, -0.047445, 0.062980, 0.016765, 0.165336, -0.036708, 0.099132, -0.214714, -0.073917, -0.128860, 0.059735, 0.046040, -0.049920, -0.174017, 0.167911, -0.093266, 0.151052, -0.037322, -0.081380, 0.023195, -0.194198, 0.082411, 0.117494, -0.010250, -0.228999, 0.008429, -0.041328, 0.225924, -0.082779, -0.123735, -0.087978, -0.118885, 0.242995, 0.180085, 0.001337, -0.285704, -0.076590, -0.115599, 0.160220, -0.062880, 0.224534, -0.113071, 0.019013, -0.160914, -0.047419, 0.079382, 0.087923, -0.147597, 0.348164, -0.176619, 0.016534, 0.081771
