 0.003460, 0.020672, -0.104643, -0.019514, 0.005663, -0.007386, 0.031367, -0.109001, 0.058992, 0.022673, 0.037968, -0.021490, -0.037458, -0.032472, -0.039979, -0.027678, -0.037423, 0.026720, -0.053989, -0.028637, -0.024174, -0.057849, -0.046622, -0.057108, -0.026254, -0.040566, -0.028916, 0.055047, 0.004608, 0.037594, -0.018367, -0.048988, -0.082321, 0.000826, -0.106546, -0.079187, -0.071520, 0.046045, -0.026928, -0.071862, 0.003210, -0.019174, 0.026422, -0.009582, -0.024143, -0.037441, -0.030959, -0.060169, -0.034896, -0.019572, -0.002491, -0.050495, -0.071832, -0.014330, -0.038497, -0.008960, -0.023038, 0.007967, -0.041961, -0.065528, -0.043036, 0.040511, -0.021395, 0.026170, 0.041010, -0.078448, -0.085707, -0.020626, -0.030367, -0.077068, -0.013126, 0.157764, -0.097135, -0.057108, -0.026499, -0.029986, 0.055912, 0.061186, -0.014242, -0.082482, -0.051985, -0.060570, 0.047476, -0.231049, -0.045024, -0.075430
 0.004236, -0.019158, -0.074175, -0.004266, -0.062241, 0.093961, 0.059909, -0.162718, 0.008105, 0.008590, -0.038147, -0.062266, -0.022945, -0.061176, 0.072670, 0.020872, -0.092967, 0.030897, 0.110091, 0.009454, 0.014084, 0.078505, 0.112601, 0.065776, 0.009217, 0.038215, 0.090176, 0.015346, -0.010807, 0.084155, -0.025806, 0.038614, 0.102572, 0.073518, 0.027479, 0.017658, 0.027738, 0.097082, 0.046283, 0.024833, 0.052069, 0.075301, 0.033467, 0.003905, 0.010830, 0.021867, 0.143280, 0.015496, 0.044700, 0.190721, 0.071648, 0.044422, 0.095671, 0.004248, -0.011765, 0.138229, 0.122018, 0.070046, 0.050792, 0.041887, 0.074627, 0.019584, -0.007006, 0.124679, 0.007247, 0.048163, 0.131170, 0.080263, 0.023976, -0.034758, 0.044056, 0.090834, 0.001696, 0.003947, 0.059360, 0.089527, 0.016768, 0.009782, 0.005956, 0.033964, 0.110109, 0.013442, 0.063337, -0.045021, 0.060239, 0.055561
 0.018139, -0.032214, -0.048467, 0.006162, -0.109790, 0.132255, 0.052817, -0.097782, -0.018298, 0.000747, -0.063999, -0.089184, -0.013738, -0.064526, 0.137854, 0.051700, -0.072291, 0.078426, 0.201347, 0.041623, 0.055665, 0.168400, 0.171115, 0.144196, 0.058673, 0.094075, 0.206802, 0.006058, -0.003614, 0.122854, -0.004115, 0.102931, 0.208338, 0.127310, 0.108852, 0.080992, 0.099212, 0.155189, 0.099510, 0.103292, 0.093076, 0.145930, 0.066734, 0.017443, 0.047382, 0.066091, 0.267211, 0.072121, 0.105013, 0.306530, 0.161943, 0.117026, 0.213277, 0.030991, 0.023993, 0.221772, 0.183577, 0.110732, 0.136668, 0.119806, 0.183416, 0.006674, 0.020681, 0.182012, 0.005576, 0.145387, 0.253800, 0.155772, 0.070200, 0.020651, 0.090769, 0.082888, 0.069691, 0.059759, 0.125287, 0.193409, 0.013599, -0.009090, 0.037781, 0.116834, 0.225296, 0.078850, 0.077943, 0.019108, 0.151730, 0.152174
 0.044507, 0.018537, -0.053425, -0.004475, -0.072136, 0.013473, -0.023930, 0.133199, 0.031243, 0.012661, 0.032965, -0.063932, -0.026073, -0.022454, 0.050304, 0.018468, 0.053857, 0.153768, 0.072857, 0.026037, 0.062428, 0.090015, -0.022306, 0.065854, 0.079766, 0.050585, 0.197345, 0.074803, 0.029596, 0.126646, 0.046897, 0.062240, 0.063048, 0.094277, 0.015277, 0.003772, 0.043284, 0.183695, 0.061998, 0.063203, 0.082102, 0.103874, 0.111089, 0.016395, 0.050200, 0.042616, 0.165266, 0.037919, 0.069269, 0.096407, 0.179471, 0.064902, 0.123553, 0.037988, 0.040852, 0.118545, 0.018754, 0.074608, 0.122874, 0.060567, 0.164086, 0.026440, 0.040435, 0.118735, 0.066501, 0.089038, 0.088946, 0.111390, 0.056607, 0.044310, 0.073177, 0.216574, 0.012911, 0.044672, 0.089907, 0.165058, 0.077924, 0.053456, 0.056995, 0.059985, 0.134853, 0.059520, 0.078875, -0.249502, 0.107899, 0.079176
 0.056676, 0.084051, -0.073495, -0.028773, 0.009509, -0.142709, -0.112876, 0.304071, 0.107242, 0.031356, 0.158645, -0.010367, -0.051325, 0.008140, -0.097548, -0.045413, 0.117247, 0.155377, -0.129243, -0.030910, 0.024627, -0.059138, -0.294752, -0.084364, 0.031816, -0.050393, 0.051922, 0.174201, 0.026010, 0.131174, 0.056070, -0.038933, -0.180638, 0.011393, -0.144117, -0.171430, -0.096829, 0.191733, -0.028395, -0.067168, 0.036916, -0.004692, 0.106379, -0.003176, 0.011012, -0.016624, -0.083906, -0.046568, -0.031724, -0.304586, 0.071990, -0.081855, -0.079013, 0.001402, 0.017517, -0.031668, -0.228174, 0.003731, 0.013368, -0.087807, 0.023295, 0.069810, 0.013900, 0.031451, 0.120789, -0.073760, -0.172153, -0.001115, -0.001144, 0.002150, 0.010630, 0.408556, -0.109876, -0.036744, -0.006639, 0.033172, 0.134704, 0.134429, 0.034186, -0.070798, -0.080854, -0.031718, 0.062613, -0.673068, -0.069542, -0.105445
 0.027153, 0.092929, -0.072952, -0.044312, 0.038670, -0.151972, -0.121929, 0.170621, 0.104480, 0.032054, 0.164536, 0.021666, -0.062225, -0.031728, -0.133172, -0.068795, -0.019595, 0.009426, -0.165701, -0.075148, -0.034684, -0.097757, -0.385296, -0.147827, -0.081739, -0.103887, -0.124645, 0.200363, -0.069194, 0.165582, -0.045512, -0.097698, -0.245661, -0.033731, -0.168374, -0.294011, -0.193296, 0.211960, -0.073135, -0.157663, 0.006970, -0.065204, 0.019838, -0.032106, -0.050071, -0.046061, -0.252994, -0.078353, -0.110497, -0.539064, -0.108789, -0.187233, -0.183454, -0.055169, -0.041581, -0.023687, -0.307955, -0.026154, -0.110954, -0.185603, -0.125010, 0.101486, -0.073399, 0.058643, 0.069146, -0.197458, -0.213875, -0.054763, -0.046300, -0.099362, -0.038616, 0.490138, -0.163431, -0.107910, -0.056441, -0.070500, 0.093671, 0.130075, -0.033246, -0.138593, -0.212725, -0.106130, 0.015691, -0.867142, -0.243689, -0.209771
 -0.033581, 0.046762, -0.043609, -0.041665, -0.015099, -0.006132, -0.030275, -0.189640, -0.013866, 0.011404, 0.038047, 0.016215, -0.042930, -0.109892, -0.022918, -0.028863, -0.220576, -0.202182, -0.029268, -0.052974, -0.078890, 0.001844, -0.285463, -0.098180, -0.193892, -0.068333, -0.211930, 0.103432, -0.208261, 0.186214, -0.218196, -0.086487, -0.088264, -0.015038, -0.025282, -0.254112, -0.175885, 0.246204, -0.030108, -0.110544, 0.009926, -0.037240, -0.090149, -0.052363, -0.101434, -0.034548, -0.226550, -0.019277, -0.126245, -0.424731, -0.227661, -0.149792, -0.131162, -0.061765, -0.102197, 0.120906, -0.182135, -0.006292, -0.178634, -0.165477, -0.175398, 0.096714, -0.176867, 0.184542, -0.088472, -0.210866, -0.020051, -0.006495, -0.051314, -0.202043, -0.053150, 0.393240, -0.097652, -0.093485, -0.014405, -0.060183, -0.026551, 0.024823, -0.103846, -0.113767, -0.172421, -0.092989, -0.079702, -0.651695, -0.265649, -0.121078
 -0.075529, 0.013086, -0.018407, -0.036398, -0.075888, 0.117876, 0.087664, -0.428784, -0.156574, -0.003807, -0.081718, -0.008253, -0.009129, -0.129438, 0.094133, 0.026929, -0.198787, -0.285427, 0.055693, 0.038110, -0.080096, 0.095254, -0.198361, -0.044726, -0.214534, -0.000688, -0.164634, -0.052961, -0.257980, 0.126311, -0.313907, -0.070240, 0.064682, 0.010792, 0.111046, -0.070034, -0.079909, 0.249757, 0.044502, 0.044073, 0.019346, 0.013423, -0.120655, -0.042981, -0.114393, -0.028709, -0.088486, 0.058049, -0.100409, -0.129433, -0.188370, -0.002541, -0.059981, 0.023375, -0.121103, 0.184549, -0.049641, 0.008774, -0.172889, -0.089674, -0.107273, 0.066709, -0.214855, 0.256973, -0.224671, -0.165389, 0.119723, 0.059777, -0.041919, -0.223944, -0.062749, 0.216516, 0.010954, 0.003174, 0.058076, 0.026682, -0.114368, -0.086273, -0.121854, -0.084301, -0.060995, -0.010715, -0.196985, -0.196065, -0.116925, 0.072188
 -0.058969, 0.025288, -0.032501, -0.045786, -0.053437, 0.085292, 0.144687, -0.338704, -0.188173, 0.010206, -0.081302, -0.044006, 0.009926, -0.052590, 0.089578, 0.041275, 0.109069, -0.133809, -0.041988, 0.142087, -0.033267, 0.075953, -0.196798, -0.047810, -0.106254, 0.034836, -0.019555, -0.148827, -0.130715, 0.000454, -0.208707, -0.090219, 0.032331, -0.005072, 0.089744, 0.154140, 0.029318, 0.178254, 0.069959, 0.185583, 0.011446, 0.021239, -0.040111, 0.009704, -0.073539, -0.054633, 0.033827, 0.063109, -0.045969, 0.055669, -0.037422, 0.131599, -0.083630, 0.144487, -0.078362, 0.071335, -0.063258, -0.007239, -0.105977, -0.043608, 0.040461, 0.043834, -0.136546, 0.191595, -0.205874, -0.122254, 0.017027, 0.051169, -0.050121, -0.119699, -0.087098, 0.098725, 0.070663, 0.100877, 0.080041, 0.097870, -0.101827, -0.105359, -0.070981, -0.100767, 0.000564, 0.062128, -0.240499, 0.214817, 0.076235, 0.184902
 -0.005533, 0.031067, -0.077303, -0.057031, 0.044756, -0.042258, 0.124726, -0.092710, -0.072523, 0.035749, -0.007511, -0.101492, 0.011538, 0.042367, -0.004203, 0.007832, 0.414599, 0.140998, -0.165434, 0.186342, 0.038017, 0.011966, -0.106971, -0.029170, 0.076392, 0.051654, 0.155331, -0.119044, 0.113960, -0.093979, 0.067356, -0.084892, -0.090535, -0.031958, -0.029025, 0.316404, 0.122621, 0.042562, 0.028580, 0.220723, -0.001729, 0.008808, 0.070291, 0.096116, 0.009420, -0.075860, 0.123248, 0.001975, 0.061161, 0.039010, 0.079694, 0.168429, -0.124536, 0.185950, 0.006692, -0.040251, -0.131003, -0.017109, 0.008932, -0.021189, 0.226388, 0.042335, 0.030740, 0.071248, -0.033048, -0.059423, -0.167153, -0.018458, -0.065195, 0.070716, -0.091592, 0.058474, 0.077421, 0.124121, 0.047494, 0.114792, -0.037084, -0.031650, 0.007778, -0.092929, 0.024157, 0.078185, -0.117204, 0.450907, 0.174798, 0.138539
 0.013791, -0.033880, -0.101167, -0.033259, 0.118907, -0.116941, 0.075489, 0.004629, 0.082641, 0.022836, 0.011296, -0.161031, 0.031114, 0.056270, -0.063283, -0.032668, 0.404480, 0.310883, -0.084492, 0.136530, 0.089196, 0.024890, 0.190173, 0.086980, 0.226764, 0.102682, 0.298925, -0.004591, 0.315133, -0.096755, 0.348104, 0.029929, -0.093993, -0.007976, -0.072880, 0.355495, 0.179370, -0.094576, -0.034454, 0.156648, 0.001151, 0.036423, 0.106975, 0.175451, 0.090105, -0.049146, 0.225312, -0.032608, 0.213939, -0.029351, 0.071621, 0.127988, -0.031804, 0.095344, 0.090092, 0.055757, -0.063992, 0.005267, 0.138764, 0.045262, 0.408774, 0.039343, 0.199996, 0.003681, 0.155909, 0.069481, -0.169108, -0.063158, -0.051145, 0.235768, -0.031075, -0.011047, 0.087296, 0.081482, 0.020859, 0.106968, -0.001715, 0.059150, 0.057985, 0.015889, 0.091239, 0.065397, 0.143256, 0.551801, 0.160851, 0.028872
 -0.045593, -0.144997, -0.057049, 0.037911, 0.095454, -0.102554, 0.039143, -0.071432, 0.134229, -0.051748, -0.059594, -0.153408, 0.099222, -0.002706, -0.043417, -0.036744, 0.125584, 0.257998, 0.168557, 0.021343, 0.082843, 0.097166, 0.489182, 0.215989, 0.269564, 0.178019, 0.359115, 0.096938, 0.355280, -0.060882, 0.479765, 0.222054, 0.037350, 0.058993, 0.001014, 0.252500, 0.149190, -0.175845, -0.077308, 0.069616, 0.008932, 0.092748, 0.056080, 0.194867, 0.116598, 0.004024, 0.311600, 0.015177, 0.318810, 0.012749, -0.016418, 0.076615, 0.185030, -0.051034, 0.134778, 0.277060, 0.147733, 0.012488, 0.211321, 0.162044, 0.512406, 0.000801, 0.286387, -0.044168, 0.223064, 0.223434, -0.002406, -0.050511, -0.006563, 0.272959, 0.072294, -0.194597, 0.126952, 0.050430, 0.035575, 0.099342, 0.000177, 0.106817, 0.062470, 0.164967, 0.193425, 0.073811, 0.366388, 0.579856, 0.123916, -0.007481
 -0.139686, -0.201868, 0.052106, 0.109014, 0.017369, -0.083867, 0.015049, -0.049937, 0.049196, -0.139335, -0.125283, -0.029625, 0.186195, -0.029295, -0.015567, 0.013490, -0.069392, 0.073201, 0.310656, -0.088897, 0.023444, 0.091164, 0.470173, 0.193786, 0.211060, 0.191640, 0.295216, 0.118572, 0.250332, -0.069117, 0.440013, 0.340376, 0.102137, 0.081400, 0.052580, 0.050987, 0.007493, -0.193354, -0.098565, 0.021100, -0.012019, 0.089017, -0.008499, 0.131320, 0.075885, 0.017278, 0.286398, 0.084433, 0.267854, 0.164314, -0.087569, 0.034435, 0.336778, -0.128969, 0.132305, 0.322905, 0.311118, -0.050881, 0.162748, 0.237926, 0.448161, -0.072590, 0.257595, -0.176664, 0.153757, 0.289553, 0.069681, -0.042246, 0.018326, 0.173331, 0.129226, -0.430076, 0.174876, 0.082040, 0.060125, 0.070114, 0.022041, 0.106968, 0.048537, 0.206126, 0.223973, 0.097359, 0.373838, 0.556162, 0.124816, 0.042733
 -0.164118, -0.145713, 0.172993, 0.105743, -0.003208, -0.102340, -0.014295, 0.227281, -0.070413, -0.150933, -0.100723, 0.154184, 0.207136, 0.038596, -0.038202, 0.106514, 0.046533, -0.067987, 0.169520, -0.132686, -0.037327, -0.044938, 0.147182, 0.011032, 0.117237, 0.090283, 0.107485, 0.064883, 0.106075, -0.106049, 0.312973, 0.274405, -0.026529, -0.003690, -0.036204, -0.127190, -0.157122, -0.176058, -0.111510, 0.008764, -0.067194, -0.026418, -0.028350, 0.018796, 0.012579, -0.031122, 0.135617, 0.067484, 0.073498, 0.329690, -0.126171, -0.033752, 0.284247, -0.103372, 0.100873, 0.065861, 0.276811, -0.135142, 0.019271, 0.195408, 0.201073, -0.130514, 0.144160, -0.355187, 0.041153, 0.221749, -0.073552, -0.099301, -0.020504, 0.029860, 0.078785, -0.548837, 0.214608, 0.132792, 0.046675, -0.004076, 0.062726, 0.072405, 0.043147, 0.099757, 0.133439, 0.075769, 0.159704, 0.505238, 0.113051, 0.067979
