 -0.012054, -0.028643, 0.124243, -0.036095, 0.062342, -0.014191, -0.063194, -0.255451, -0.030202, -0.015479, 0.017858, 0.087216, -0.005463, -0.268688, 0.026634, -0.067255, -0.351506, -0.060769, -0.001902, -0.135809, -0.015694, 0.047570, -0.091522, 0.038374, -0.028953, 0.049394, -0.066497, 0.067051, -0.074650, -0.113461, -0.079381, -0.101535, -0.140229, 0.017689, 0.061766, 0.159197, 0.070370, 0.008094, 0.067325, -0.069071, 0.073792, -0.072394, -0.095305, 0.001680, 0.002210, 0.023581, -0.024617, -0.020203, -0.262245, -0.044652, 0.119173, 0.031977, 0.070908, -0.175674, -0.010390, -0.159573, 0.024998, -0.018621, -0.030999, -0.011379, -0.031136, 0.043133, -0.140181, -0.139187, -0.268231, 0.008129, 0.067658, 0.054779, 0.010515, 0.098099, 0.033499, -0.077030, 0.082408, 0.010889, 0.064690, -0.096457, -0.128643, -0.061418, 0.031719, 0.034218, 0.033379, -0.005932, -0.171136, -0.710842, 0.019386, 0.027335
 0.037190, -0.038506, -0.025165, -0.055980, -0.025492, 0.029484, -0.145951, -0.146667, 0.014212, 0.048395, -0.023256, -0.024791, -0.065593, -0.138727, 0.049687, -0.183060, -0.155144, -0.057412, -0.022064, -0.072649, 0.001959, -0.086663, -0.139679, 0.009386, 0.065259, 0.010376, 0.099732, 0.006927, -0.032209, -0.020834, -0.055680, -0.046039, -0.001592, -0.024598, -0.006255, -0.051608, -0.011404, -0.000952, 0.003597, -0.037519, -0.027478, -0.016498, -0.006507, -0.029295, -0.015136, 0.019415, -0.027184, 0.031199, 0.021602, -0.070719, 0.042475, -0.067212, -0.004646, -0.072113, 0.025940, -0.140087, 0.076157, -0.007285, 0.049819, 0.027323, 0.085891, -0.000240, -0.127209, 0.068454, -0.122762, -0.020831, 0.056266, -0.012136, 0.000674, 0.047174, 0.011078, 0.025731, 0.019504, -0.023361, -0.009624, 0.019332, -0.007219, -0.043909, 0.011799, -0.014687, -0.045385, 0.035319, -0.040440, -0.220602, 0.062222, -0.047089
 0.071324, -0.034177, -0.100138, -0.072487, -0.060212, 0.047993, -0.205564, -0.134202, 0.049534, 0.084964, -0.039141, -0.071923, -0.128898, -0.055743, 0.057272, -0.244271, -0.049431, -0.062375, -0.026513, -0.037100, 0.012283, -0.167989, -0.187961, -0.013348, 0.129417, -0.004063, 0.197302, -0.032300, -0.014419, 0.042580, -0.041998, -0.004641, 0.047120, -0.048909, -0.041770, -0.167190, -0.055418, -0.006711, -0.022320, -0.012193, -0.076323, 0.018477, 0.043512, -0.045217, -0.017986, 0.014463, -0.016411, 0.069678, 0.125564, -0.079151, 0.003072, -0.115697, -0.054249, 0.001275, 0.057069, -0.177850, 0.126887, -0.023997, 0.102765, 0.045444, 0.157772, -0.040709, -0.117047, 0.183815, -0.033014, -0.045191, 0.015108, -0.051928, 0.008094, -0.016889, 0.006327, 0.088304, -0.003747, -0.035433, -0.043031, 0.098734, 0.059169, -0.029126, 0.001427, -0.049110, -0.098073, 0.074174, 0.032030, 0.041646, 0.077965, -0.089241
 0.046840, -0.007740, 0.048811, -0.064193, 0.052484, 0.006475, -0.149385, -0.331764, 0.029482, 0.035547, 0.014388, 0.061102, -0.125989, -0.148073, 0.027041, -0.138961, -0.223431, -0.076469, 0.008139, -0.106233, 0.003577, -0.054101, -0.193868, 0.003702, 0.068565, 0.044155, 0.062784, 0.018028, -0.051884, -0.023576, -0.070403, -0.019401, -0.117495, -0.019577, 0.027180, 0.043640, 0.030947, 0.000993, 0.049959, -0.035352, 0.027584, -0.026314, -0.036589, -0.011032, 0.013070, 0.020495, 0.019351, 0.037872, -0.203518, -0.054866, 0.064168, -0.017766, 0.008016, -0.080731, 0.056037, -0.275856, 0.126069, -0.071605, 0.054255, 0.003591, 0.066932, -0.021859, -0.113078, 0.002129, -0.139126, -0.034806, -0.022423, 0.004907, 0.049114, -0.020105, 0.050092, 0.005303, 0.070587, 0.004241, 0.040269, 0.024834, -0.054288, -0.031597, 0.024979, -0.003740, -0.044856, 0.068988, -0.084737, -0.439214, 0.003730, -0.029005
 -0.004348, 0.010925, 0.282985, -0.033700, 0.224489, -0.039571, -0.023532, -0.559098, -0.035469, -0.046219, 0.092659, 0.255904, -0.037366, -0.324535, -0.014059, 0.023969, -0.517226, -0.079864, 0.059479, -0.241750, -0.005110, 0.173877, -0.184051, 0.052669, -0.069254, 0.104045, -0.185576, 0.128416, -0.088629, -0.183285, -0.134160, -0.053439, -0.319047, 0.023314, 0.150462, 0.437388, 0.202247, 0.018079, 0.150506, -0.108406, 0.192602, -0.119202, -0.183053, 0.048989, 0.051493, 0.053419, 0.060177, -0.047062, -0.592768, -0.072108, 0.141449, 0.130707, 0.149240, -0.286854, 0.042126, -0.316702, 0.072590, -0.092437, -0.036765, -0.069230, -0.116512, 0.066754, -0.096653, -0.316411, -0.336482, 0.002584, 0.014646, 0.116373, 0.100890, 0.094367, 0.122747, -0.166755, 0.165786, 0.051092, 0.169919, -0.143003, -0.249833, -0.044102, 0.070841, 0.119424, 0.071175, 0.027696, -0.302972, -1.296486, -0.133872, 0.071587
 -0.024258, -0.011709, 0.324975, -0.001454, 0.275414, -0.019197, 0.004798, -0.517827, -0.094851, -0.066519, 0.105196, 0.280515, 0.079251, -0.367046, -0.023189, 0.037762, -0.638079, -0.054840, 0.084163, -0.301202, 0.004404, 0.299803, -0.251181, 0.082322, -0.154643, 0.083187, -0.298220, 0.187924, -0.067111, -0.307413, -0.186107, -0.058971, -0.306821, 0.019316, 0.214058, 0.634390, 0.329771, 0.030005, 0.167351, -0.174269, 0.247982, -0.172328, -0.248916, 0.071126, 0.047983, 0.114562, 0.053994, -0.102694, -0.488857, -0.239185, 0.116218, 0.157313, 0.244967, -0.425597, 0.044791, -0.220256, 0.011886, -0.050532, -0.053391, -0.120039, -0.228663, 0.157935, -0.056013, -0.449341, -0.399255, 0.027446, 0.111375, 0.180364, 0.120248, 0.275831, 0.170436, -0.293280, 0.165455, 0.046248, 0.210738, -0.241298, -0.306098, -0.050284, 0.099583, 0.239794, 0.137898, 0.006116, -0.441287, -1.679491, -0.216917, 0.099351
 -0.012485, -0.061970, 0.092765, 0.021757, 0.140069, 0.050697, -0.163756, -0.154860, -0.115123, -0.018052, 0.024444, 0.063674, 0.135950, -0.171251, 0.006092, -0.134388, -0.544720, -0.013554, 0.067684, -0.164218, 0.016167, 0.212007, -0.445842, 0.042277, -0.124727, -0.044354, -0.190404, 0.111073, -0.026677, -0.310849, -0.178499, -0.058462, -0.093639, -0.025851, 0.171822, 0.425935, 0.342580, 0.026102, 0.093632, -0.156564, 0.157037, -0.134211, -0.168696, 0.024065, -0.010348, 0.175425, -0.034073, -0.062237, 0.093170, -0.536691, 0.007420, 0.035954, 0.208454, -0.306821, 0.056560, -0.072416, -0.013890, -0.003171, 0.034478, -0.137666, -0.197458, 0.146459, -0.012167, -0.308777, -0.238660, 0.010529, 0.129333, 0.153743, 0.091324, 0.353719, 0.162560, -0.323457, 0.067783, 0.003782, 0.127871, -0.184490, -0.126583, -0.042490, 0.084186, 0.263095, 0.108465, 0.049988, -0.438524, -1.201850, -0.135491, 0.042061
 -0.026321, -0.081258, -0.192629, 0.049271, -0.055903, 0.081130, -0.390015, 0.230464, -0.107372, 0.009963, -0.069892, -0.208063, 0.102983, 0.147699, 0.042581, -0.283341, -0.482577, 0.010493, 0.034851, 0.141914, -0.001163, 0.008171, -0.652249, -0.064851, -0.034316, -0.195848, -0.001227, -0.072916, -0.059738, -0.220449, -0.109689, -0.109401, 0.062491, -0.044350, 0.086436, -0.017284, 0.280699, 0.008230, 0.033686, -0.032853, 0.051115, -0.031562, -0.014608, -0.048191, -0.074585, 0.189348, -0.161810, 0.053544, 0.513610, -0.736208, -0.039281, -0.071646, 0.078766, 0.071750, 0.046960, -0.006175, -0.007623, -0.038447, 0.140574, -0.143879, -0.078308, -0.013305, 0.002248, -0.115270, 0.026377, -0.033857, -0.024710, 0.088654, 0.046649, 0.178030, 0.125356, -0.311286, -0.010448, 0.001397, 0.024663, -0.034571, 0.156966, -0.018989, 0.038444, 0.166709, 0.047047, 0.136803, -0.365390, -0.288801, 0.093620, 0.008707
 -0.093085, -0.030217, -0.255822, 0.098248, -0.134222, 0.029124, -0.386639, 0.290357, -0.099330, -0.046296, -0.073036, -0.287789, 0.043619, 0.386399, 0.061828, -0.185126, -0.635147, 0.004903, 0.011546, 0.443361, -0.045977, -0.134538, -0.619453, -0.176003, 0.029652, -0.254141, 0.120477, -0.240099, -0.168249, -0.115268, -0.031149, -0.197313, 0.008260, -0.000029, 0.040733, -0.339648, 0.216565, -0.012691, 0.059427, 0.128820, 0.048307, 0.071732, 0.102474, -0.067886, -0.080435, 0.128331, -0.220976, 0.148560, 0.261477, -0.579996, 0.056422, -0.014476, -0.028457, 0.493373, 0.016770, 0.008779, -0.008139, -0.144376, 0.172164, -0.133013, 0.064222, -0.241423, -0.011105, -0.079664, 0.234539, -0.060876, -0.222038, 0.051513, 0.034243, -0.198157, 0.111343, -0.292484, 0.012039, 0.078365, 0.009075, 0.097889, 0.333372, 0.026721, 0.001310, 0.022063, 0.034939, 0.186401, -0.264965, 0.392801, 0.311274, 0.085266
 -0.152976, 0.057242, -0.067508, 0.156354, -0.046962, -0.042461, -0.042219, 0.011444, -0.093773, -0.131652, 0.023489, -0.126955, 0.043265, 0.445637, 0.069503, 0.124484, -0.873375, 0.004213, -0.006410, 0.557872, -0.076003, -0.141975, -0.197513, -0.217187, 0.040673, -0.177874, 0.180912, -0.282070, -0.221365, -0.034689, -0.001896, -0.220197, -0.107428, 0.055020, 0.042974, -0.343702, 0.167011, -0.023252, 0.112033, 0.218547, 0.103778, 0.133169, 0.144953, -0.008367, -0.020054, 0.012798, -0.137874, 0.139287, -0.413349, -0.103500, 0.189550, 0.157607, -0.046936, 0.691286, 0.007535, 0.137451, -0.044389, -0.193679, 0.127138, -0.066415, 0.222610, -0.380504, -0.009098, -0.136057, 0.337156, -0.041915, -0.211036, 0.041657, 0.065142, -0.510404, 0.137003, -0.217383, 0.074665, 0.173259, 0.063264, 0.169893, 0.322979, 0.096630, -0.005142, -0.070938, 0.065034, 0.140884, -0.098103, 0.620809, 0.341618, 0.210533
