 -0.017299, 0.083797, 0.061614, -0.125639, 0.060133, -0.108659, 0.121728, 0.072106, -0.071029, -0.056017, 0.127871, 0.087757, -0.186486, -0.145462, -0.074768, -0.248460, -0.644641, 0.106859, -0.061572, 0.035083, 0.027093, -0.328778, -0.203340, -0.180318, -0.088117, 0.065733, -0.177839, -0.293063, -0.354684, -0.406538, -0.193388, 0.062718, -0.204947, -0.100222, 0.108047, 0.143416, 0.057157, -0.181028, -0.012774, 0.058718, -0.006476, -0.100758, -0.058954, -0.103473, 0.034653, -0.125358, 0.079050, -0.045505, -0.201265, -1.009646, 0.068249, 0.023249, -0.067183, 0.095002, 0.034162, -0.214355, -0.088753, -0.245282, -0.146070, -0.004845, -0.110174, -0.459820, -0.278786, -0.395992, -0.175164, -0.020885, -0.168824, -0.097386, 0.072851, -0.350000, 0.054404, -0.325947, 0.025769, 0.009491, 0.071596, -0.104927, -0.059792, 0.020554, 0.051089, 0.078565, 0.049683, 0.044981, -0.352535, -0.559042, 0.030515, -0.022402
 0.064309, 0.065170, 0.017227, -0.098747, -0.029113, -0.074206, -0.298832, -1.098976, -0.120525, 0.033119, 0.077068, 0.053784, -0.108898, -0.076797, -0.032834, -0.368859, -1.126187, -0.041298, 0.052908, 0.040440, 0.003265, -0.106296, -0.150406, -0.057794, -0.049684, 0.166626, -0.160803, -0.105741, -0.666239, -0.087340, -0.325430, 0.152659, -0.160685, -0.033043, 0.133678, -0.276797, 0.114524, -0.001937, 0.006208, 0.054784, 0.013307, -0.033380, -0.091778, -0.044902, 0.023064, -0.000790, 0.022187, -0.021602, -0.479583, -0.556421, 0.109263, 0.007250, -0.059155, 0.065092, -0.001564, 0.039583, 0.139402, -0.006659, -0.153112, 0.099836, -0.095500, -0.255088, -0.395734, 0.015656, -0.627120, -0.037939, -0.164003, -0.060820, 0.031835, -0.471313, 0.138450, -0.054484, -0.021787, 0.066501, -0.007127, -0.097102, -0.269341, -0.019034, 0.029822, 0.040645, 0.028122, -0.004767, -0.729739, -0.377333, -0.015064, -0.045044
 0.125072, 0.068944, -0.010020, -0.076064, -0.083132, -0.046936, -0.552499, -1.619660, -0.145762, 0.093359, 0.058189, 0.021022, -0.070603, -0.036678, -0.008509, -0.418891, -1.264589, -0.119216, 0.125863, 0.051767, -0.014302, 0.073306, -0.112496, 0.031414, -0.023942, 0.252557, -0.183649, 0.014015, -0.830483, 0.168683, -0.407399, 0.208767, -0.104126, 0.018991, 0.126399, -0.503833, 0.153772, 0.138383, 0.041425, 0.055294, 0.031615, 0.014261, -0.125208, -0.018695, 0.008992, 0.109317, -0.004324, -0.011828, -0.618200, -0.237947, 0.105639, -0.014497, -0.056463, 0.037091, -0.009380, 0.211189, 0.232390, 0.151910, -0.156688, 0.183571, -0.101319, -0.128934, -0.438625, 0.305443, -0.874786, -0.028780, -0.141973, -0.028135, 0.012958, -0.512481, 0.176595, 0.130598, -0.035246, 0.096382, -0.037601, -0.074842, -0.403881, -0.053887, 0.013935, 0.067115, 0.015984, -0.030804, -0.901969, -0.208008, -0.040492, -0.078020
 0.080415, 0.103469, 0.028009, -0.080723, -0.024349, -0.068540, -0.189116, -0.197982, -0.086222, 0.037258, 0.116423, 0.041009, -0.138177, -0.101501, -0.049663, -0.291700, -0.529718, 0.026511, 0.036390, 0.066742, 0.003330, -0.013225, -0.174967, -0.051828, -0.058289, 0.204259, -0.273721, -0.153463, -0.482397, 0.009140, -0.275730, 0.136804, -0.111964, -0.003777, 0.058949, -0.055795, 0.108333, 0.048341, 0.066182, 0.055047, 0.025714, -0.036502, -0.097871, -0.072013, 0.008504, 0.066774, 0.057207, -0.045174, -0.303435, -0.477953, 0.017752, -0.029449, -0.071451, 0.049706, 0.037441, 0.048824, -0.031814, -0.037205, -0.160892, 0.117996, -0.173569, -0.334566, -0.273611, 0.026722, -0.424661, 0.012757, -0.149417, -0.029873, 0.051767, -0.336984, 0.079919, -0.046772, 0.020016, 0.034894, 0.054951, -0.052002, -0.221743, -0.041083, 0.029787, 0.174461, 0.043858, 0.015099, -0.474327, -0.246187, 0.005880, -0.095137
 -0.043170, 0.111657, 0.097810, -0.104837, 0.065874, -0.138492, 0.546242, 2.141020, 0.032421, -0.086395, 0.181470, 0.132592, -0.231926, -0.235277, -0.136692, -0.113982, 0.533175, 0.279708, -0.153114, 0.079984, 0.050888, -0.290252, -0.366598, -0.273871, -0.144407, 0.016918, -0.369781, -0.522640, 0.198073, -0.499507, 0.029281, -0.014540, -0.254156, -0.068644, -0.009058, 0.827882, -0.003511, -0.215900, 0.043874, 0.030744, 0.000287, -0.170478, 0.038553, -0.131202, 0.033146, -0.118938, 0.151413, -0.097440, 0.269764, -0.975001, -0.078887, -0.032078, -0.102075, 0.110829, 0.079119, -0.295637, -0.426440, -0.472402, -0.186118, -0.094383, -0.316606, -0.780430, -0.002191, -0.647702, 0.434255, 0.018443, -0.271010, -0.047799, 0.094899, -0.063097, -0.079821, -0.432761, 0.066011, -0.082526, 0.178604, -0.067593, 0.194325, 0.014326, 0.072705, 0.218246, 0.101791, 0.087143, 0.229973, -0.475874, 0.098790, -0.071490
 -0.149701, 0.039685, 0.105552, -0.130653, 0.047140, -0.211146, 0.985030, 3.097830, 0.123346, -0.161020, 0.141323, 0.237408, -0.237961, -0.333192, -0.206117, -0.058009, 0.898547, 0.384624, -0.270656, 0.089551, 0.087270, -0.469696, -0.615386, -0.456034, -0.225054, -0.189028, -0.375707, -0.750858, 0.665599, -0.913706, 0.292187, -0.118399, -0.486358, -0.102540, 0.008280, 1.442295, -0.092795, -0.393268, -0.017073, -0.028900, -0.002873, -0.292240, 0.250195, -0.096211, 0.073516, -0.284092, 0.168807, -0.104151, 0.600802, -1.028383, -0.092159, -0.027088, -0.137067, 0.177248, 0.052341, -0.443218, -0.579132, -0.773207, -0.231733, -0.306263, -0.454762, -1.054100, 0.158151, -1.079363, 0.963898, -0.081652, -0.481479, -0.036745, 0.052356, 0.066836, -0.157482, -0.602006, 0.014907, -0.160281, 0.183452, -0.143473, 0.516517, 0.061300, 0.102411, 0.077830, 0.130583, 0.096230, 0.556956, -0.653572, 0.164655, -0.015032
 -0.186943, -0.081195, -0.000639, -0.155954, -0.095193, -0.233073, 0.771501, 1.792544, 0.131514, -0.147576, -0.021186, 0.249355, -0.166682, -0.339143, -0.218353, -0.099929, 0.306457, 0.238524, -0.234901, 0.102080, 0.071026, -0.368389, -0.778908, -0.450873, -0.252735, -0.274894, -0.271643, -0.573853, 0.602809, -0.837791, 0.333423, -0.122446, -0.627920, -0.083659, 0.117525, 1.376468, -0.085310, -0.280533, -0.047411, -0.095926, 0.060291, -0.314020, 0.409563, 0.020927, 0.097716, -0.263538, 0.077204, -0.029801, 0.439080, -0.343645, -0.040107, -0.024315, -0.175830, 0.181061, -0.008125, -0.237546, -0.442084, -0.670762, -0.252143, -0.356758, -0.474173, -0.807865, 0.137006, -0.820690, 0.825871, -0.265078, -0.580695, 0.017606, -0.095786, -0.027249, -0.115407, -0.327427, -0.099013, -0.147945, 0.052909, -0.239416, 0.513176, 0.056714, 0.074907, -0.147698, 0.068451, 0.016267, 0.301189, -0.534920, 0.162300, 0.021561
 -0.188029, -0.157729, -0.155271, -0.178668, -0.216368, -0.185714, 0.181014, -0.130803, 0.086983, -0.117087, -0.200284, 0.118430, -0.126769, -0.287432, -0.187049, -0.081076, -0.411599, -0.016018, -0.135611, 0.125042, 0.001274, -0.084909, -0.735516, -0.277343, -0.234450, -0.207639, -0.146317, -0.089216, 0.237698, -0.294055, 0.178325, -0.094744, -0.513786, -0.045100, 0.227737, 0.869789, 0.014044, 0.062672, 0.008209, -0.122514, 0.176769, -0.219680, 0.393953, 0.106667, 0.074936, -0.059688, -0.035937, 0.075787, 0.026989, 0.645242, -0.022607, -0.029697, -0.233117, 0.091000, -0.003049, 0.084919, -0.281200, -0.265896, -0.193736, -0.226932, -0.331758, -0.138536, 0.082391, -0.049187, 0.402259, -0.423276, -0.376327, 0.077408, -0.263689, -0.177414, -0.063456, 0.188462, -0.149158, -0.083516, -0.073943, -0.267597, 0.268081, 0.016600, -0.014295, -0.232987, -0.081399, -0.086108, -0.120882, -0.130881, 0.113226, -0.018906
 -0.202861, -0.141273, -0.224277, -0.165064, -0.169776, -0.098571, -0.276769, -0.379945, 0.059827, -0.139517, -0.279582, -0.080817, -0.147975, -0.223339, -0.146012, 0.027934, -0.344177, -0.185949, -0.107044, 0.148012, -0.078670, 0.150667, -0.467444, -0.082644, -0.211269, -0.085940, -0.098998, 0.313789, 0.042453, 0.323431, 0.011219, -0.117089, -0.184062, 0.001941, 0.241183, 0.417513, 0.135541, 0.376651, 0.105255, -0.091744, 0.258560, -0.051069, 0.211476, 0.093834, 0.004089, 0.148645, -0.063833, 0.106390, -0.227411, 1.258594, -0.078718, -0.040096, -0.310231, -0.050452, 0.092142, 0.199690, -0.255718, 0.105190, -0.058075, -0.059684, -0.110908, 0.457157, 0.153598, 0.654987, 0.252266, -0.458832, 0.060721, 0.100553, -0.333934, -0.176987, -0.108615, 0.560644, -0.076995, -0.032514, -0.076651, -0.164078, 0.054307, 0.003283, -0.118217, -0.113036, -0.238397, -0.130217, -0.256084, 0.287210, 0.046785, -0.131760
 -0.222612, -0.079199, -0.142158, -0.065503, 0.036538, -0.026998, -0.402201, 1.304893, 0.073682, -0.187513, -0.242672, -0.212957, -0.112218, -0.120486, -0.109201, 0.066951, 0.412291, -0.236691, -0.169785, 0.133706, -0.124710, 0.249774, -0.079350, 0.011047, -0.199977, -0.049605, -0.117095, 0.321148, 0.197235, 0.633796, -0.023974, -0.179606, 0.122674, 0.100856, 0.139037, 0.194658, 0.202539, 0.457036, 0.128084, -0.037946, 0.207718, 0.142949, 0.005631, 0.043061, -0.084690, 0.181058, -0.006204, 0.000207, -0.214936, 1.221876, -0.138708, -0.047202, -0.366629, -0.161844, 0.170257, 0.083900, -0.241159, 0.216586, 0.088259, -0.015821, 0.064179, 0.556487, 0.306219, 0.887870, 0.440384, -0.358426, 0.409640, 0.104428, -0.259113, -0.013969, -0.214099, 0.623004, 0.034767, -0.008228, 0.004456, 0.053152, 0.034963, 0.052502, -0.174787, 0.026991, -0.318585, -0.107406, -0.132929, 0.452203, -0.059705, -0.232271
