 0.069232, -0.008975, -0.023349, -0.075215, -0.003614, -0.025843, -0.062170, 0.008949, -0.035369, 0.095268, 0.016192, -0.037376, -0.149675, -0.185928, 0.051939, 0.128533, 0.120301, -0.055092, 0.039430, -0.059779, -0.001599, 0.080330, -0.055010, -0.002542, 0.047619, 0.026325, -0.078517, 0.020921, 0.010780, 0.064098, -0.119709, 0.102582, -0.145738, -0.004613, -0.087007, -0.104673, -0.034571, -0.055352, 0.096021, -0.020542, 0.069571, 0.096401, -0.115886, -0.039775, -0.066115, 0.057015, -0.002355, 0.038083, 0.113576, -0.303450, 0.122824, -0.038721, 0.022352, -0.061733, -0.022298, 0.288939, -0.035236, 0.041596, 0.057349, 0.052760, -0.177753, 0.180878, 0.027623, 0.015208, -0.144624, 0.073931, -0.029476, 0.024045, 0.002469, 0.337949, 0.132873, -0.046665, 0.127712, -0.024766, 0.136145, -0.007152, -0.095038, 0.056121, -0.061221, 0.086671, -0.022106, -0.015737, -0.689660, -0.023049, 0.034831, 0.030378
 -0.038917, -0.006190, 0.018379, -0.014201, -0.014255, -0.041162, -0.144291, -0.114095, -0.041745, -0.011014, -0.005649, 0.023250, 0.019904, -0.035868, -0.008580, 0.051292, -0.075979, -0.047643, -0.013928, -0.011494, -0.028942, -0.007657, -0.104662, -0.022737, -0.091830, -0.083883, -0.144802, -0.142040, -0.039022, 0.012616, -0.096450, -0.086745, -0.105371, -0.012106, 0.003202, -0.170680, 0.007142, 0.097637, 0.067037, -0.044038, 0.068001, -0.070019, -0.049509, -0.116438, -0.100662, -0.016031, 0.027171, 0.041892, -0.192160, -0.215066, 0.132837, -0.001096, -0.024357, -0.033224, -0.024478, 0.048940, -0.050073, 0.024827, -0.075743, -0.092852, -0.117435, -0.046132, 0.053665, 0.073575, -0.102341, -0.029066, -0.013604, 0.049843, 0.093979, 0.111108, 0.153791, 0.146665, 0.083527, -0.042269, 0.092352, -0.005740, -0.086062, -0.047418, -0.086065, -0.013591, 0.064718, 0.140311, -0.572672, 0.632624, 0.153229, 0.037974
 -0.105085, -0.018409, 0.018318, 0.045805, -0.020202, -0.052033, -0.154198, -0.166117, -0.050286, -0.078316, -0.023210, 0.049017, 0.151713, 0.073322, -0.034947, 0.023190, -0.161277, -0.057774, -0.031091, 0.038816, -0.042319, -0.086263, -0.165473, -0.063462, -0.187982, -0.172952, -0.168138, -0.263056, -0.078142, -0.037534, -0.072520, -0.228649, -0.104967, -0.012702, 0.029565, -0.199478, 0.008523, 0.145533, 0.050198, -0.057572, 0.067687, -0.161709, 0.007995, -0.151993, -0.113537, -0.069437, 0.045194, 0.052276, -0.351163, -0.218790, 0.155518, 0.034221, -0.050975, 0.003523, -0.018847, -0.105695, -0.013391, -0.010018, -0.168176, -0.210512, -0.090365, -0.220220, 0.061112, 0.100464, -0.082736, -0.096916, -0.030174, 0.058197, 0.136527, -0.067904, 0.159194, 0.222591, 0.044503, -0.058847, 0.063773, -0.007854, -0.057195, -0.098589, -0.097196, -0.086239, 0.126078, 0.230390, -0.571846, 0.941595, 0.233178, 0.054676
 -0.027058, -0.044137, -0.040734, 0.049956, 0.006789, -0.044102, -0.009080, -0.031460, -0.041288, -0.006039, -0.021460, -0.001488, 0.083112, 0.001063, 0.030404, 0.104351, 0.047996, -0.079438, 0.048477, 0.047078, -0.012728, -0.076628, -0.165301, -0.093113, -0.091609, -0.123905, -0.081445, -0.173220, -0.056493, -0.037844, -0.066527, -0.135959, -0.170263, -0.001804, -0.087468, -0.131936, -0.051804, -0.063167, 0.070444, -0.039125, 0.074710, -0.016849, -0.002093, -0.067649, -0.061486, -0.038240, 0.025605, 0.065545, -0.053525, -0.392926, 0.167143, 0.047691, -0.014885, 0.016166, -0.014586, 0.048054, 0.088262, -0.043574, -0.077812, -0.156212, -0.166381, -0.119263, 0.038878, 0.029277, -0.113379, -0.022042, -0.084921, 0.013288, 0.043899, 0.042522, 0.127160, -0.015094, 0.048273, -0.058437, 0.090271, -0.022110, -0.022262, 0.009010, -0.065023, -0.049791, 0.074008, 0.099696, -0.728381, 0.254020, 0.140560, 0.085837
 0.105459, -0.048355, -0.045235, 0.003379, 0.077940, -0.026363, 0.147617, 0.143451, 0.007560, 0.120969, -0.015269, -0.038159, -0.120520, -0.164135, 0.116860, 0.162109, 0.325209, -0.063154, 0.157043, 0.014234, 0.039832, -0.013679, -0.053706, -0.061029, 0.136819, 0.034673, 0.030946, 0.064682, 0.008121, 0.002517, -0.076283, 0.095483, -0.204543, 0.008060, -0.220579, -0.041354, -0.072162, -0.341270, 0.096446, -0.001519, 0.088860, 0.223205, -0.055140, 0.069285, 0.024685, 0.033440, -0.014029, 0.070955, 0.446290, -0.562742, 0.110702, 0.061186, 0.038027, -0.018664, -0.031834, 0.324915, 0.171458, -0.044011, 0.146667, 0.011751, -0.296148, 0.146532, 0.043405, -0.099099, -0.131667, 0.138557, -0.101135, -0.064070, -0.084902, 0.402793, 0.084900, -0.365756, 0.071686, -0.032239, 0.135220, -0.053907, -0.021980, 0.191854, -0.001451, 0.020816, -0.057674, -0.136111, -0.699222, -0.839090, -0.088231, 0.125393
 0.108434, -0.003521, 0.103926, -0.049220, 0.150351, -0.019024, 0.088262, 0.107131, 0.083780, 0.120296, -0.021665, 0.040100, -0.266547, -0.205215, 0.101421, 0.008014, 0.283878, 0.014234, 0.146695, -0.019604, 0.073971, -0.006706, 0.120184, 0.032118, 0.296207, 0.157496, 0.015038, 0.231864, 0.052967, 0.025588, -0.090828, 0.187768, -0.102879, 0.009923, -0.190690, -0.033208, 0.040645, -0.384807, 0.071055, 0.036735, 0.091473, 0.277062, -0.081109, 0.128015, 0.062085, 0.054908, -0.047649, 0.067039, 0.625866, -0.504017, -0.054482, 0.084509, 0.022376, -0.090159, -0.046824, 0.341034, 0.169811, -0.012484, 0.337623, 0.095277, -0.348493, 0.252967, 0.125954, -0.184501, -0.066034, 0.225812, -0.008715, -0.106553, -0.075002, 0.774882, 0.081883, -0.471708, 0.053664, 0.036201, 0.122964, -0.092301, -0.071855, 0.284833, 0.063006, 0.000847, -0.170396, -0.228697, -0.155304, -1.249932, -0.292492, 0.138103
 -0.069941, 0.062961, 0.321163, -0.076193, 0.147797, -0.027441, -0.202166, -0.184415, 0.132725, -0.073531, -0.028050, 0.184912, -0.260746, -0.022596, -0.033858, -0.331930, -0.139463, 0.094606, -0.045798, -0.016269, 0.079952, -0.107827, 0.221553, 0.106132, 0.270931, 0.140161, -0.163516, 0.199041, 0.044087, -0.011825, -0.107044, 0.007051, 0.094437, 0.015337, 0.001048, -0.087806, 0.221653, -0.160004, -0.023298, 0.081667, 0.055580, 0.064875, -0.049322, 0.078401, 0.008183, 0.007955, -0.075863, 0.075003, 0.335614, -0.215034, -0.286785, 0.079861, -0.080259, -0.149609, 0.018557, -0.020567, 0.137791, 0.001770, 0.402842, -0.008644, -0.237445, 0.040185, 0.248925, -0.184116, 0.057111, 0.162030, 0.145432, -0.070235, 0.108493, 0.988612, 0.134183, -0.266499, -0.034306, 0.162585, 0.027173, -0.102488, -0.128962, 0.253213, 0.120931, -0.103370, -0.220950, -0.088083, 0.722969, -0.736345, -0.353849, 0.084054
 -0.268511, 0.085418, 0.391075, -0.073029, 0.045475, -0.035802, -0.439849, -0.485599, 0.110925, -0.323031, -0.007683, 0.228862, -0.165774, 0.265657, -0.160846, -0.551941, -0.574340, 0.093754, -0.294075, 0.028168, 0.084878, -0.240769, 0.170065, 0.081964, 0.144686, 0.028478, -0.346664, 0.046994, 0.012141, -0.088898, -0.123247, -0.264360, 0.220781, 0.029955, 0.179131, -0.069229, 0.302611, 0.055399, -0.142159, 0.142654, -0.020410, -0.200508, 0.011036, 0.025729, -0.075725, -0.035234, -0.103708, 0.121418, -0.020028, 0.107686, -0.463988, 0.016769, -0.188850, -0.143839, 0.202235, -0.462075, 0.177577, -0.042446, 0.391902, -0.173519, -0.003737, -0.292324, 0.312783, -0.151188, 0.132484, 0.033031, 0.220674, 0.009147, 0.304244, 1.049730, 0.202470, -0.044262, -0.150505, 0.318163, -0.097097, -0.042933, -0.136695, 0.225809, 0.185732, -0.146343, -0.244169, 0.135930, 1.342591, -0.076718, -0.286885, -0.022606
 -0.279612, 0.034267, 0.209817, -0.037311, -0.079738, -0.027991, -0.316060, -0.510822, 0.044019, -0.427393, 0.035718, 0.086957, -0.062623, 0.454508, -0.144360, -0.349582, -0.611745, 0.008501, -0.376442, 0.082969, 0.101745, -0.276170, 0.056504, -0.018036, 0.075734, -0.044110, -0.328422, -0.063124, 0.009965, -0.141866, -0.122837, -0.319870, 0.164718, 0.029842, 0.218375, 0.090396, 0.215864, 0.026700, -0.222097, 0.192544, -0.095644, -0.273385, 0.068366, 0.075627, -0.073455, -0.013465, -0.106719, 0.196079, 0.024846, 0.311622, -0.478593, -0.059524, -0.206810, -0.063530, 0.397229, -0.605983, 0.286931, -0.116649, 0.367903, -0.181605, 0.220670, -0.405894, 0.265452, -0.153476, 0.102168, -0.029238, 0.129839, 0.048600, 0.319862, 1.005160, 0.219466, -0.066861, -0.220396, 0.413585, -0.174225, 0.090617, -0.092834, 0.302512, 0.246253, -0.027880, -0.267598, 0.248305, 1.313959, 0.033405, -0.178938, -0.101948
 -0.071783, -0.039477, -0.084009, 0.037385, -0.117333, -0.007401, 0.148489, -0.220207, 0.008506, -0.319838, 0.060527, -0.127552, 0.050582, 0.433425, -0.001110, 0.214638, -0.226302, -0.069726, -0.199434, 0.105222, 0.094175, -0.171153, 0.064240, -0.089153, 0.094604, -0.015698, -0.069869, -0.085239, 0.045383, -0.132717, -0.081448, -0.075046, -0.008324, -0.010599, 0.173753, 0.268446, 0.076152, -0.155713, -0.233838, 0.181189, -0.119131, -0.152361, 0.129900, 0.201857, 0.061822, 0.040564, -0.059075, 0.233402, 0.448886, 0.386211, -0.339837, -0.066174, -0.121171, 0.040849, 0.397186, -0.392170, 0.354894, -0.146760, 0.278775, 0.011509, 0.314029, -0.201463, 0.151296, -0.181792, 0.022660, -0.015440, -0.061538, 0.016625, 0.118720, 0.814482, 0.133858, -0.232146, -0.205120, 0.363953, -0.183689, 0.228657, -0.044212, 0.389584, 0.247599, 0.165726, -0.254965, 0.205157, 0.825705, -0.209250, -0.086444, -0.087121
