 0.096362, -0.151263, -0.117299, -0.106961, -0.232318, -0.025614, 0.396961, 0.908360, 0.041138, 0.054230, -0.146198, -0.049648, -0.102415, -0.036320, 0.118904, 0.073302, 0.536575, 0.068580, 0.124827, -0.016179, -0.084323, 0.234172, 0.016654, 0.088628, 0.081703, 0.127165, 0.020819, 0.229577, 0.057265, 0.305881, 0.012575, 0.242461, 0.186761, 0.012085, 0.016239, 0.077155, 0.016041, 0.219525, -0.020884, 0.013347, 0.018410, 0.097528, 0.080940, 0.027770, 0.025395, 0.195670, 0.176528, 0.159912, 0.724082, -0.493859, 0.120761, 0.049688, 0.135024, 0.021947, 0.001640, 0.187434, -0.513074, 0.146086, 0.253568, 0.075984, 0.070314, 0.314990, -0.045691, 0.251946, 0.135993, 0.256548, 0.102959, 0.052264, 0.063252, 0.028227, 0.092739, 0.202871, -0.073936, 0.009606, -0.056092, 0.151877, 0.196355, 0.116872, -0.012032, 0.164042, 0.105598, 0.124561, 0.367234, 0.277135, 0.107945, 0.100508
 0.089226, -0.142689, -0.155910, -0.091786, -0.121865, 0.117277, 0.180706, 0.321643, -0.018444, 0.127104, -0.160994, -0.179166, -0.099519, -0.028813, 0.136715, 0.238283, 0.284862, -0.028423, -0.210372, -0.063712, -0.174870, 0.110571, 0.182147, 0.085683, -0.073256, 0.001168, -0.015814, 0.285066, -0.172853, 0.237336, -0.081797, -0.113200, 0.065344, 0.093624, -0.119858, -0.172988, -0.092571, 0.193226, -0.123960, -0.051029, 0.000062, 0.021061, 0.064613, -0.117789, -0.007264, 0.176504, -0.082583, -0.042596, -0.220396, -1.488338, -0.202365, -0.088081, -0.057348, -0.029059, -0.017496, 0.069619, 0.198665, 0.193062, 0.102201, 0.056291, 0.015373, 0.321920, -0.235183, 0.264339, 0.017971, 0.009423, 0.171459, 0.095515, -0.042553, -0.452776, -0.002705, 0.318000, -0.078100, -0.051163, 0.029699, 0.023110, -0.003347, -0.003261, 0.008867, 0.190977, -0.067536, -0.047353, -0.425501, -0.224872, -0.104934, -0.076150
 0.073786, -0.161746, -0.190967, -0.098370, -0.045963, 0.174821, -0.081467, -0.046652, -0.059146, 0.138501, -0.201947, -0.305484, -0.108250, -0.005144, 0.126305, 0.342612, -0.032887, -0.072306, -0.392055, -0.050503, -0.200228, 0.048398, 0.264288, 0.066917, -0.121906, -0.098448, -0.028791, 0.312229, -0.342998, 0.222856, -0.144115, -0.333313, -0.017515, 0.179528, -0.171897, -0.326605, -0.131003, 0.183518, -0.162026, -0.067757, -0.006641, -0.018933, 0.050687, -0.204960, -0.027131, 0.105367, -0.225624, -0.145971, -0.903339, -2.085942, -0.389857, -0.148183, -0.153080, -0.031287, -0.022626, 0.003523, 0.669021, 0.229840, 0.018024, 0.048728, -0.008971, 0.319923, -0.382378, 0.270193, -0.088388, -0.165561, 0.241441, 0.164364, -0.067761, -0.734503, -0.012701, 0.408995, -0.051416, -0.077354, 0.120006, -0.059850, -0.113197, -0.079816, 0.037848, 0.191342, -0.162432, -0.118776, -1.063643, -0.608291, -0.176623, -0.160009
 0.036880, -0.206612, -0.179224, -0.134390, -0.123987, 0.019522, -0.127669, 0.392067, -0.026988, -0.000319, -0.243268, -0.272976, -0.122972, 0.024666, 0.075439, 0.248202, -0.097276, 0.031617, -0.053316, 0.055772, -0.061274, 0.131831, 0.098525, 0.027137, 0.081735, -0.039955, 0.020664, 0.255533, -0.188090, 0.285564, -0.065253, -0.038291, 0.047704, 0.185740, 0.001196, -0.111134, 0.006818, 0.179141, -0.044269, 0.022881, 0.035085, 0.038695, 0.072774, -0.093566, 0.012903, 0.000768, 0.002564, 0.037644, -0.323068, -1.212014, -0.110985, 0.005265, 0.056943, 0.068754, 0.028016, 0.064270, 0.159192, 0.184743, 0.143339, 0.065272, 0.044631, 0.287690, -0.256158, 0.222919, -0.027900, -0.008597, 0.230028, 0.209377, 0.092539, -0.316719, 0.144049, 0.313852, 0.008211, -0.008266, 0.140127, 0.013913, 0.076242, 0.019998, 0.072078, 0.131372, 0.000733, 0.073369, -0.611964, -0.310815, 0.105080, 0.030882
 -0.040215, -0.206368, -0.112273, -0.147713, -0.302618, -0.170568, 0.163221, 1.225147, 0.037513, -0.199275, -0.215377, -0.033080, -0.114780, 0.027698, 0.042475, 0.085380, 0.279490, 0.191754, 0.574297, 0.119697, 0.146078, 0.177710, -0.141041, -0.015485, 0.335716, 0.144009, 0.098393, 0.157166, 0.237437, 0.249314, 0.126765, 0.570303, 0.167828, 0.091298, 0.267135, 0.345591, 0.205477, 0.079198, 0.109157, 0.128233, 0.135246, 0.096000, 0.140918, 0.107048, 0.117328, -0.035939, 0.384513, 0.314779, 1.139113, 0.630884, 0.400334, 0.229020, 0.401318, 0.178146, 0.131302, 0.081792, -0.930453, 0.031968, 0.336107, 0.073318, 0.109257, 0.215211, 0.120894, 0.065955, 0.234318, 0.362461, 0.105160, 0.163849, 0.288902, 0.473173, 0.294492, -0.013341, 0.049466, 0.091382, 0.096790, 0.124282, 0.404887, 0.223011, 0.118431, 0.044758, 0.294867, 0.328974, 0.848325, 0.562040, 0.477018, 0.327838
 -0.149900, -0.096316, -0.014750, -0.087430, -0.399267, -0.126049, 0.546188, 1.470927, 0.054743, -0.272237, -0.078878, 0.305129, -0.079126, -0.013025, 0.083864, 0.043518, 0.827325, 0.249143, 0.895791, 0.000228, 0.245205, -0.045734, -0.105537, -0.030423, 0.330795, 0.297578, 0.145570, 0.089243, 0.594019, -0.044824, 0.301775, 0.931418, 0.151980, -0.052189, 0.383108, 0.664029, 0.282683, -0.189821, 0.138431, 0.115897, 0.254447, 0.006976, 0.196976, 0.173575, 0.241260, 0.081162, 0.477204, 0.354562, 2.120125, 2.063399, 0.605625, 0.264892, 0.473349, 0.146252, 0.199267, -0.151990, -1.491072, -0.175022, 0.322546, 0.036968, 0.087322, 0.113926, 0.452624, -0.205537, 0.543775, 0.563807, -0.081422, 0.004391, 0.281989, 0.849925, 0.221596, -0.449864, 0.039897, 0.105582, 0.056009, 0.056456, 0.495141, 0.299381, 0.160518, -0.010445, 0.431680, 0.309370, 2.183222, 1.340855, 0.487380, 0.384209
 -0.237609, 0.090183, 0.079100, 0.020641, -0.288869, 0.149933, 0.549816, 0.728670, 0.013275, -0.138790, 0.108230, 0.539177, -0.060085, -0.065615, 0.166463, 0.074227, 0.918099, 0.179028, 0.615756, -0.230966, 0.181563, -0.467920, 0.299807, -0.006271, 0.050726, 0.299846, 0.156946, 0.044874, 0.577787, -0.467226, 0.361361, 0.746170, -0.048469, -0.163792, 0.281291, 0.624339, 0.214710, -0.530467, 0.066969, -0.000231, 0.313761, -0.212178, 0.149130, 0.045066, 0.318667, 0.298563, 0.153598, 0.118728, 1.750603, 2.454802, 0.296726, 0.063045, 0.093001, -0.049657, 0.106877, -0.557638, -0.971800, -0.332546, 0.027248, -0.034806, -0.010115, 0.005356, 0.436638, -0.486961, 0.656661, 0.362717, -0.223936, -0.194869, 0.042188, 0.497296, -0.033657, -0.777225, 0.023747, 0.023088, 0.055479, -0.206379, 0.184215, 0.104954, 0.149026, -0.029468, 0.299010, -0.031232, 2.251689, 1.453006, 0.059847, 0.089756
 -0.232450, 0.239073, 0.139727, 0.092848, -0.031103, 0.354193, -0.000031, -0.333892, -0.014140, 0.092637, 0.231864, 0.511290, -0.092256, -0.074001, 0.193954, -0.051300, 0.206095, 0.102366, 0.048719, -0.322409, 0.049400, -0.706950, 0.725268, 0.026966, -0.201392, 0.157591, 0.177616, -0.058965, 0.196883, -0.665242, 0.313484, 0.256670, -0.259407, -0.183030, 0.099910, 0.340310, 0.116465, -0.706625, 0.046718, -0.053279, 0.244085, -0.345561, -0.011227, -0.115302, 0.298175, 0.434778, -0.234568, -0.093683, 0.495005, 2.349787, -0.167171, -0.146705, -0.434825, -0.246367, -0.175481, -0.766899, 0.022627, -0.363685, -0.325251, -0.101197, -0.058567, -0.107045, 0.074608, -0.597290, 0.453286, -0.069296, -0.238784, -0.289846, -0.199284, -0.085549, -0.197269, -0.827936, 0.064030, -0.025157, 0.061045, -0.403193, -0.261709, -0.238425, 0.053601, -0.068846, 0.075468, -0.356795, 1.020197, 0.922319, -0.373625, -0.272048
 -0.113085, 0.270415, 0.146036, 0.086473, 0.193031, 0.248980, -0.642536, -0.748497, 0.031042, 0.246112, 0.238675, 0.231014, -0.126430, -0.017735, 0.126055, -0.386400, -0.861795, 0.104965, -0.255256, -0.125016, -0.057802, -0.479498, 0.699081, 0.011966, -0.184167, -0.037419, 0.223244, -0.266890, -0.259220, -0.447076, 0.224700, -0.091432, -0.267611, -0.100577, -0.038547, 0.042742, 0.037529, -0.562964, 0.109099, 0.072348, 0.049801, -0.199789, -0.152116, -0.138768, 0.168559, 0.336386, -0.265401, -0.038749, -0.527695, 2.312989, -0.282231, -0.125404, -0.596369, -0.251008, -0.496159, -0.513732, 0.475017, -0.277376, -0.456526, -0.138979, 0.027231, -0.250183, -0.308155, -0.424561, 0.063403, -0.342622, -0.131339, -0.181092, -0.215805, -0.219107, -0.099843, -0.604343, 0.139906, 0.082891, 0.021351, -0.267792, -0.408473, -0.439070, -0.079570, -0.170484, 0.006778, -0.327301, -0.436501, 0.249730, -0.346485, -0.322967
 0.058846, 0.212603, 0.095947, 0.050253, 0.259000, -0.041016, -0.668158, -0.360727, 0.110058, 0.247973, 0.188196, -0.112768, -0.060163, 0.064642, 0.034691, -0.657265, -1.399593, 0.125739, -0.094310, 0.212162, -0.138192, 0.037482, 0.147328, -0.085877, -0.000462, -0.195228, 0.241666, -0.509377, -0.496895, -0.030812, 0.137444, -0.130991, -0.057318, 0.029991, -0.157487, -0.194299, -0.093183, -0.202165, 0.103840, 0.272866, -0.168048, 0.150116, -0.123460, -0.056010, -0.030266, 0.017362, 0.080091, 0.166416, -0.830833, 1.961450, 0.054733, 0.098712, -0.215192, -0.047959, -0.615724, 0.022842, 0.107984, -0.152752, -0.324805, -0.151723, 0.171333, -0.448667, -0.389466, -0.069059, -0.247472, -0.256539, 0.002053, 0.078412, -0.039413, 0.143005, 0.110680, -0.281334, 0.155558, 0.286481, -0.050342, 0.137717, -0.112428, -0.331305, -0.154687, -0.297209, 0.138141, 0.013132, -1.090587, -0.096466, 0.130939, -0.005516
